a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,12:00,OFF,jump ball,,Luis Scola,,,Brad Miller,,,,,,,Taj Gibson,,,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:46,CHI,turnover,,,,,,,,,,Derrick Rose,,,bad pass,,Luis Scola,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:32,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,jump,18,18
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:31,CHI,rebound,,,,,,,,,,Taj Gibson,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:25,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,jump,32,18
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:17,HOU,shot,Aaron Brooks,,,,,,,,,Trevor Ariza,2,,,made,,dunk,25,6
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:17,CHI,foul,,,,,,,,Trevor Ariza,,James Johnson,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,11:17,HOU,free throw,,,,,,,1,,1,Trevor Ariza,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:52,CHI,turnover,,,,,,,,,,Taj Gibson,,,out of bounds lost ball turnover,,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Brad Miller,Derrick Rose,James Johnson,Kirk Hinrich,Taj Gibson,1,10:36,HOU,shot,,,,,,,,,,Chuck Hayes,,,,missed,,layup,25,6
