a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,12:00,OFF,jump ball,,Tim Duncan,,,Darko Milicic,,,,,,,Ryan Gomes,,,,,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:39,MIN,shot,,,,,,,,,,Jonny Flynn,,,,missed,,3pt,10,27
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:38,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:28,SAS,shot,Manu Ginobili,,,,,,,,,Antonio McDyess,2,,,made,,jump,41,15
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:13,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,jump,38,15
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:52,SAS,shot,,,,,,,,,,Antonio McDyess,,,,missed,,jump,36,20
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:50,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:31,MIN,shot,Jonny Flynn,,,,,,,,,Corey Brewer,3,,,made,,3pt,2,6
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:12,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,13,19
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:10,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:58,MIN,shot,Ryan Gomes,,,,,,,,,Darko Milicic,2,,,made,,jump hook,29,12
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:46,SAS,turnover,,,,,,,,,,Antonio McDyess,,,bad pass,,Corey Brewer,,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:41,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,pullup jump,13,18
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:40,MIN,rebound,,,,,,,,,,Jonny Flynn,,,,,,off,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:24,MIN,shot,,,,,,,,,,Darko Milicic,,,,missed,,jump hook,23,15
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:23,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:12,MIN,foul,,,,,,,,Tim Duncan,,Corey Brewer,,,,,,shooting,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:12,SAS,free throw,,,,,,,1,,2,Tim Duncan,,,foul,made,,,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:12,SAS,free throw,,,,,,,2,,2,Tim Duncan,,,foul,made,,,,
Antonio McDyess,George Hill,Manu Ginobili,Richard Jefferson,Tim Duncan,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,9:00,MIN,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,38,9
