a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Marcus Camby,,,Tim Duncan,,,,,,,Chris Kaman,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:43,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,turnaround hook,28,8
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:42,SAS,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:25,SAS,shot,Tim Duncan,,,,,,,,,DeJuan Blair,2,,,made,,alley oop layup,26,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:09,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,jump,9,17
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:42,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,running jump,33,7
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:23,LAC,shot,,,,,,,,,,Chris Kaman,2,,,made,,layup,26,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:05,SAS,shot,Richard Jefferson,,,,,,,,,DeJuan Blair,2,,,made,,dunk,27,8
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:56,SAS,foul,,,,,,,,Al Thornton,,Richard Jefferson,,,,,,personal,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,9:44,LAC,shot,Al Thornton,,,,,,,,,Eric Gordon,3,,,made,,3pt,41,25
