a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Roy Hibbert,,,,,,,LeBron James,,,,,,
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:43,CLE,shot,,,,,,,,,,LeBron James,2,,,made,,running bank,19,7
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:31,IND,shot,,,,,,,,,,Brandon Rush,2,,,made,,reverse layup,27,4
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:22,CLE,shot,,,,,,,,,,Daniel Gibson,,,,missed,,jump,20,5
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:20,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:14,IND,shot,,,,,,,,,,Dahntay Jones,,,,missed,,layup,24,6
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:12,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,11:12,IND,shot,,,,,,,,,,Roy Hibbert,2,,,made,,tip,26,6
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,10:51,CLE,shot,,,Danny Granger,,,,,,,J.J. Hickson,,,,missed,,jump,17,5
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,10:51,CLE,rebound,,,,,,,,,,,,,,,,,,
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,10:47,CLE,shot,LeBron James,,,,,,,,,Shaquille O'Neal,2,,,made,,dunk,27,6
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,10:28,IND,shot,,,,,,,,,,Dahntay Jones,,,,missed,,layup,22,6
Anthony Parker,Daniel Gibson,J.J. Hickson,LeBron James,Shaquille O'Neal,Brandon Rush,Dahntay Jones,Danny Granger,Earl Watson,Roy Hibbert,1,10:27,CLE,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
