a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,12:00,OFF,jump ball,,Andrew Bynum,,,Brendan Haywood,,,,,,,Pau Gasol,,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:41,LAL,shot,,,,,,,,,,Derek Fisher,,,,missed,,3pt,33,30
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:40,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,11:20,DAL,shot,Jason Kidd,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,7,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:57,LAL,shot,Derek Fisher,,,,,,,,,Ron Artest,3,,,made,,3pt,48,9
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:44,DAL,turnover,,,,,,,,,,Shawn Marion,,,lost ball,,Kobe Bryant,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:36,LAL,turnover,,,,,,,,,,Andrew Bynum,,,traveling,,,,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:25,DAL,shot,Brendan Haywood,,,,,,,,,Jason Kidd,3,,,made,,3pt,35,28
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,10:04,LAL,shot,,,,,,,,,,Derek Fisher,3,,,made,,3pt,2,7
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:51,DAL,shot,,,,,,,,,,DeShawn Stevenson,,,,missed,,3pt,40,25
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:50,LAL,rebound,,,,,,,,,,Andrew Bynum,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:41,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,driving layup,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:39,DAL,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:33,DAL,shot,Shawn Marion,,,,,,,,,Brendan Haywood,2,,,made,,driving reverse layup,25,6
Andrew Bynum,Derek Fisher,Kobe Bryant,Pau Gasol,Ron Artest,Brendan Haywood,DeShawn Stevenson,Dirk Nowitzki,Jason Kidd,Shawn Marion,1,9:07,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,jump,38,10
