a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,12:00,OFF,jump ball,,Drew Gooden,,,Erick Dampier,,,,,,,Jason Kidd,,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:36,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:35,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:35,DAL,shot,,,,,,,,,,Erick Dampier,,,,missed,,layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:35,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:31,DAL,turnover,,,,,,,,,,Erick Dampier,,,offensive goaltending,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:22,LAC,shot,,,,,,,,,,Drew Gooden,2,,,made,,driving layup,25,6
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:08,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,43,22
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,11:07,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:59,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,43,7
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:58,DAL,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:41,DAL,shot,,,,,,,,,,Caron Butler,,,,missed,,3pt,48,7
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:40,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:23,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,42,24
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:22,DAL,rebound,,,,,,,,,,,,,,,,,,
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,10:05,DAL,shot,Shawn Marion,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,9,12
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,9:44,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,3pt,2,5
Baron Davis,Chris Kaman,Drew Gooden,Eric Gordon,Rasual Butler,Caron Butler,Dirk Nowitzki,Erick Dampier,Jason Kidd,Shawn Marion,1,9:43,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
