a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Tyson Chandler,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:40,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,39,21
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:39,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:28,CHA,shot,,,Dwight Howard,,,,,,,Gerald Wallace,,,,missed,,hook,25,6
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:25,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:08,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,10,18
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:07,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,CHA,foul,,,,,,,,Dwight Howard,,Gerald Wallace,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:06,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:05,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:53,CHA,turnover,,,,,,,,,,Stephen Jackson,,,bad pass,,Vince Carter,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:43,ORL,shot,Jameer Nelson,,,,,,,,,Vince Carter,3,,,made,,3pt,32,30
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:27,CHA,turnover,,,,,,,,,,Gerald Wallace,,,bad pass,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:02,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,47,19
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:01,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Dwight Howard,Jameer Nelson,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:50,CHA,shot,Raymond Felton,,,,,,,,,Stephen Jackson,3,,,made,,3pt,50,12
