a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,12:00,OFF,jump ball,,Brad Miller,,,Roy Hibbert,,,,,,,Earl Watson,,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:44,IND,shot,Roy Hibbert,,,,,,,,,Troy Murphy,2,,,made,,jump,36,20
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:26,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,38,20
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:25,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:19,CHI,foul,,,,,,,,Earl Watson,,Derrick Rose,,,,,,shooting,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:19,IND,free throw,,,,,,,1,,2,Earl Watson,,,foul,missed,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:19,IND,rebound,,,,,,,,,,,,,,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:19,IND,free throw,,,,,,,2,,2,Earl Watson,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:10,CHI,turnover,,,,,,,,,,Taj Gibson,,,lost ball,,Troy Murphy,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,11:00,IND,turnover,,,,,,,,,,Danny Granger,,,bad pass,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:48,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,42,12
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:46,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:46,CHI,foul,,,,,,,,Roy Hibbert,,Taj Gibson,,,,,,loose ball,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:35,IND,shot,,,,,,,,,,Earl Watson,,,,missed,,floating jump,29,14
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:34,IND,rebound,,,,,,,,,,Earl Watson,,,,,,off,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:32,IND,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,29,11
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:32,IND,rebound,,,,,,,,,,,,,,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:22,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,fade away jumper,32,18
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:21,CHI,rebound,,,,,,,,,,Luol Deng,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:15,CHI,shot,Luol Deng,,,,,,,,,Kirk Hinrich,3,,,made,,3pt,24,31
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,10:01,IND,shot,,,,,,,,,,Danny Granger,2,,,made,,pullup jump,38,23
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:42,CHI,foul,,,,,,,,Earl Watson,,Taj Gibson,,,,,,offensive,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Taj Gibson,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:42,CHI,turnover,,,,,,,,,,Taj Gibson,,,foul,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:42,CHI,sub,,,,Tyrus Thomas,,Taj Gibson,,,,,,,,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:29,CHI,foul,,,,,,,,,,Kirk Hinrich,,,,,,defense 3 second,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:29,IND,free throw,,,,,,,1,,1,Danny Granger,,,technical,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:25,IND,shot,Roy Hibbert,,,,,,,,,Danny Granger,2,,,made,,alley oop layup,23,8
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:07,CHI,turnover,,,,,,,,,,Luol Deng,,,lost ball,,Roy Hibbert,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,9:03,IND,turnover,,,,,,,,,,Roy Hibbert,,,bad pass,,Derrick Rose,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:55,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,jump,32,22
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:54,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:47,IND,shot,Earl Watson,,,,,,,,,Troy Murphy,3,,,made,,3pt,28,31
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:41,CHI,timeout,,,,,,,,,,,,,,,,regular,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:30,IND,foul,,,,,,,,Luol Deng,,Danny Granger,,,,,,shooting,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:30,CHI,free throw,,,,,,,1,,2,Luol Deng,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:30,CHI,free throw,,,,,,,2,,2,Luol Deng,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:25,CHI,foul,,,,,,,,Danny Granger,,Luol Deng,,,,,,shooting,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:25,IND,free throw,,,,,,,1,,2,Danny Granger,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:25,IND,free throw,,,,,,,2,,2,Danny Granger,,,foul,made,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:13,IND,foul,,,,,,,,Kirk Hinrich,,Brandon Rush,,,,,,personal,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,8:03,CHI,shot,,,,,,,,,,Luol Deng,2,,,made,,turnaround fade away,36,11
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:57,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,driving layup,27,10
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:56,CHI,rebound,,,,,,,,,,Tyrus Thomas,,,,,,def,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:50,CHI,shot,,,,,,,,,,Derrick Rose,,,,missed,,layup,24,8
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:46,CHI,rebound,,,,,,,,,,Brad Miller,,,,,,off,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:40,CHI,shot,,,,,,,,,,Kirk Hinrich,2,,,made,,jump,25,27
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:31,IND,turnover,,,,,,,,,,Earl Watson,,,bad pass,,,,,
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:22,CHI,shot,,,,,,,,,,Luol Deng,2,,,made,,jump,20,13
Brad Miller,Derrick Rose,Kirk Hinrich,Luol Deng,Tyrus Thomas,Brandon Rush,Danny Granger,Earl Watson,Roy Hibbert,Troy Murphy,1,7:22,IND,foul,,,,,,,,Luol Deng,,Danny Granger,,,,,,shooting,,
