a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,12:00,OFF,jump ball,,Marcus Camby,,,LaMarcus Aldridge,,,,,,,Chris Kaman,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:33,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,20,21
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:31,LAC,rebound,,,,,,,,,,Al Thornton,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,11:16,LAC,shot,Al Thornton,,,,,,,,,Chris Kaman,2,,,made,,dunk,25,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:56,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,11,9
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:33,POR,foul,,,,,,,,Eric Gordon,,Brandon Roy,,,,,,shooting,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:33,LAC,free throw,,,,,,,1,,2,Eric Gordon,,,foul,made,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:33,LAC,free throw,,,,,,,2,,2,Eric Gordon,,,foul,made,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:13,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,2,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,10:11,POR,rebound,,,,,,,,,,,,,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:50,POR,shot,Andre Miller,,,,,,,,,LaMarcus Aldridge,3,,,made,,3pt,48,10
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:29,LAC,shot,,,,,,,,,,Al Thornton,,,,missed,,jump,40,11
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:28,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:25,LAC,shot,,,,,,,,,,Marcus Camby,2,,,made,,turnaround fade away,16,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:12,POR,shot,Juwan Howard,,,,,,,,,Martell Webster,2,,,made,,driving reverse layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,9:04,POR,foul,,,,,,,,Baron Davis,,Andre Miller,,,,,,personal,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:57,LAC,turnover,,,,,,,,,,Chris Kaman,,,traveling,,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:47,POR,shot,,,,,,,,,,Brandon Roy,,,,missed,,jump,20,24
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:46,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:31,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,hook bank,16,7
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:30,POR,rebound,,,,,,,,,,Juwan Howard,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:22,POR,shot,,,,,,,,,,Andre Miller,,,,missed,,pullup jump,21,20
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:22,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:12,LAC,turnover,,,,,,,,,,Baron Davis,,,bad pass,,Juwan Howard,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:07,POR,turnover,,,,,,,,,,Andre Miller,,,lost ball,,Eric Gordon,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,8:03,LAC,shot,Baron Davis,,,,,,,,,Al Thornton,2,,,made,,layup,25,6
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:47,LAC,foul,,,,,,,,Martell Webster,,Al Thornton,,,,,,shooting,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:47,POR,free throw,,,,,,,1,,2,Martell Webster,,,foul,made,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:47,POR,free throw,,,,,,,2,,2,Martell Webster,,,foul,missed,,,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:46,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:37,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,pullup jump,14,22
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:36,POR,rebound,,,,,,,,,,Juwan Howard,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:23,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,turnaround jump,33,12
Al Thornton,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Andre Miller,Brandon Roy,Juwan Howard,LaMarcus Aldridge,Martell Webster,1,7:22,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
