a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,12:00,OFF,jump ball,,Tim Duncan,,,Brendan Haywood,,,,,,,Tony Parker,,,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:40,SAS,shot,Keith Bogans,,,,,,,,,Richard Jefferson,2,,,made,,running reverse layup,24,5
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:26,SAS,foul,,,,,,,,Antawn Jamison,,Tim Duncan,,,,,,shooting,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:26,WAS,free throw,,,,,,,1,,2,Antawn Jamison,,,foul,made,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:26,WAS,free throw,,,,,,,2,,2,Antawn Jamison,,,foul,missed,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:24,SAS,rebound,,,,,,,,,,DeJuan Blair,,,,,,def,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,11:08,SAS,shot,Richard Jefferson,,,,,,,,,Tim Duncan,2,,,made,,fade away jumper,38,12
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,10:51,WAS,shot,Gilbert Arenas,,,,,,,,,Caron Butler,2,,,made,,jump,25,28
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,10:31,SAS,shot,Tony Parker,,,,,,,,,Richard Jefferson,3,,,made,,3pt,6,21
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,10:20,WAS,shot,Gilbert Arenas,,,,,,,,,Antawn Jamison,3,,,made,,3pt,9,24
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,10:04,SAS,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,44,12
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,10:03,SAS,rebound,,,,,,,,,,DeJuan Blair,,,,,,off,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,9:58,SAS,turnover,,,,,,,,,,DeJuan Blair,,,lost ball,,Andray Blatche,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,9:51,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,3pt,23,31
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,9:51,SAS,rebound,,,,,,,,,,,,,,,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,9:34,SAS,shot,DeJuan Blair,,,,,,,,,Tony Parker,2,,,made,,jump,44,9
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,9:15,WAS,turnover,,,,,,,,,,Andray Blatche,,,traveling,,,,,
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,8:58,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump,37,18
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,8:35,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,25,28
DeJuan Blair,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Andray Blatche,Antawn Jamison,Brendan Haywood,Caron Butler,Gilbert Arenas,1,8:34,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,off,,
