a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Mehmet Okur,,,Spencer Hawes,,,,,,,Beno Udrih,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:45,SAC,shot,,,,,,,,,,Beno Udrih,,,,missed,,jump,38,17
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:43,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:33,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,26,11
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:32,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:32,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,tip,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:31,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:31,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,tip,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:31,UTA,rebound,,,,,,,,,,,,,,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:28,UTA,shot,,,,,,,,,,Wesley Matthews,,,,missed,,jump,38,15
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:27,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:09,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,3pt,12,28
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:08,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:06,SAC,foul,,,,,,,,Andrei Kirilenko,,Omri Casspi,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:53,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,23,18
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:51,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:43,SAC,shot,,,,,,,,,,Tyreke Evans,2,,,made,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:29,UTA,shot,Deron Williams,,,,,,,,,Wesley Matthews,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:11,SAC,turnover,,,,,,,,,,Omri Casspi,,,bad pass,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:56,SAC,foul,,,,,,,,Andrei Kirilenko,,Omri Casspi,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:56,UTA,free throw,,,,,,,1,,2,Andrei Kirilenko,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:56,UTA,free throw,,,,,,,2,,2,Andrei Kirilenko,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:44,SAC,shot,,,,,,,,,,Omri Casspi,,,,missed,,jump,42,11
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:43,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:29,UTA,turnover,,,,,,,,,,Deron Williams,,,bad pass,,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:18,SAC,shot,Spencer Hawes,,,,,,,,,Beno Udrih,2,,,made,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:02,UTA,shot,Carlos Boozer,,,,,,,,,Mehmet Okur,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:02,SAC,foul,,,,,,,,Mehmet Okur,,Spencer Hawes,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:02,UTA,free throw,,,,,,,1,,1,Mehmet Okur,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:48,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,jump,25,9
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:47,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:42,UTA,shot,,,,,,,,,,Wesley Matthews,,,,missed,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:41,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:35,SAC,shot,,,,,,,,,,Beno Udrih,2,,,made,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:17,UTA,shot,,,,,,,,,,Mehmet Okur,2,,,made,,running jump,29,13
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:56,SAC,shot,,,Mehmet Okur,,,,,,,Carl Landry,,,,missed,,reverse layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:54,UTA,rebound,,,,,,,,,,Wesley Matthews,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:49,UTA,turnover,,,,,,,,,,Wesley Matthews,,,bad pass,,Omri Casspi,,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:48,UTA,foul,,,,,,,,Omri Casspi,,Wesley Matthews,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:44,SAC,shot,Spencer Hawes,,,,,,,,,Beno Udrih,2,,,made,,driving reverse layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:28,UTA,shot,,,,,,,,,,Wesley Matthews,,,,missed,,3pt,17,29
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:27,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:23,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Wesley Matthews,Beno Udrih,Carl Landry,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:21,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,off,,
