a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Andrew Bogut,,,Andris Biedrins,,,,,,,Stephen Curry,,,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:43,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,19,24
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:41,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:32,GSW,foul,,,,,,,,Andrew Bogut,,Corey Maggette,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:32,MIL,free throw,,,,,,,1,,2,Andrew Bogut,,,foul,missed,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:32,MIL,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:32,MIL,free throw,,,,,,,2,,2,Andrew Bogut,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:21,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,running jump,34,7
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:06,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,hook,18,7
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:05,MIL,rebound,,,,,,,,,,Charlie Bell,,,,,,off,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,11:04,MIL,turnover,,,,,,,,,,Charlie Bell,,,poss lost ball turnover,,Stephen Curry,,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,10:57,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,layup,27,6
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,10:48,MIL,shot,Brandon Jennings,,,,,,,,,Luc Richard Mbah a Moute,2,,,made,,a moute jump,24,9
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Anthony Morrow,Corey Maggette,Monta Ellis,Stephen Curry,1,10:47,GSW,timeout,,,,,,,,,,,,,,,,regular,,
Andrew Bogut,Brandon Jennings,Charlie Bell,Ersan Ilyasova,Luc Richard Mbah a Moute,Andris Biedrins,Cartier Martin,Corey Maggette,Monta Ellis,Stephen Curry,1,10:47,GSW,sub,,,,Cartier Martin,,Anthony Morrow,,,,,,,,,,,,
