a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Drew Gooden,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:34,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,11,28
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:33,LAC,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:17,LAC,turnover,,,,,,,,,,Chris Kaman,,,traveling,,,,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:00,LAC,foul,,,,,,,,,,Drew Gooden,,,,,,defense 3 second,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,11:00,ORL,free throw,,,,,,,1,,1,Vince Carter,,,technical,made,,,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:52,LAC,foul,,,,,,,,Vince Carter,,Chris Kaman,,,,,,personal,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:42,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,48,6
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:41,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:32,LAC,shot,Steve Blake,,,,,,,,,Chris Kaman,2,,,made,,jump,27,25
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,10:13,ORL,shot,Matt Barnes,,,,,,,,,Jameer Nelson,3,,,made,,3pt,8,24
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:57,LAC,shot,,,,,,,,,,Travis Outlaw,,,,missed,,jump,16,27
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:56,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:54,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,layup,25,6
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:53,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:46,ORL,shot,,,Rasual Butler,,,,,,,Jameer Nelson,,,,missed,,layup,25,6
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:44,LAC,rebound,,,,,,,,,,Steve Blake,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:36,LAC,shot,,,,,,,,,,Steve Blake,,,,missed,,jump,5,6
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:35,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:32,ORL,shot,Jameer Nelson,,,,,,,,,Vince Carter,2,,,made,,slam dunk,25,6
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:10,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump hook,17,8
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:09,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,9:00,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,7,15
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:59,LAC,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:48,LAC,shot,Steve Blake,,,,,,,,,Rasual Butler,2,,,made,,jump,43,10
Chris Kaman,Drew Gooden,Rasual Butler,Steve Blake,Travis Outlaw,Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,1,8:30,ORL,shot,,,,,,,,,,Rashard Lewis,2,,,made,,turnaround fade away,41,7
