a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,12:00,OFF,jump ball,,Luis Scola,,,David Lee,,,,,,,Toney Douglas,,,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:43,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,layup,25,6
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:24,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,hook,30,11
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:22,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:10,HOU,foul,,,,,,,,Danilo Gallinari,,Kevin Martin,,,,,,shooting,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:10,NYK,free throw,,,,,,,1,,2,Danilo Gallinari,,,foul,made,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:10,NYK,free throw,,,,,,,2,,2,Danilo Gallinari,,,foul,missed,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,11:09,HOU,rebound,,,,,,,,,,Trevor Ariza,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:58,HOU,shot,,,,,,,,,,Kevin Martin,,,,missed,,layup,25,6
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:55,NYK,rebound,,,,,,,,,,Toney Douglas,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:37,NYK,shot,,,,,,,,,,Tracy McGrady,,,,missed,,3pt,41,25
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:36,HOU,rebound,,,,,,,,,,Trevor Ariza,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:25,HOU,shot,,,,,,,,,,Trevor Ariza,2,,,made,,jump,15,26
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:14,NYK,shot,,,,,,,,,,Toney Douglas,,,,missed,,jump,9,5
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,10:12,HOU,rebound,,,,,,,,,,Chuck Hayes,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:58,HOU,shot,,,,,,,,,,Kevin Martin,,,,missed,,3pt,48,13
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:56,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:42,NYK,shot,,,,,,,,,,Bill Walker,,,,missed,,3pt,2,8
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:41,HOU,rebound,,,,,,,,,,Luis Scola,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:30,HOU,shot,,,,,,,,,,Aaron Brooks,,,,missed,,jump,5,13
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:29,NYK,rebound,,,,,,,,,,Toney Douglas,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:13,NYK,shot,,,,,,,,,,David Lee,,,,missed,,jump,33,25
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,9:12,HOU,rebound,,,,,,,,,,,,,,,,,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,8:53,HOU,shot,,,,,,,,,,Luis Scola,,,,missed,,hook,27,14
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,8:52,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,8:44,NYK,shot,,,,,,,,,,Danilo Gallinari,,,,missed,,jump,46,6
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,8:43,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
Aaron Brooks,Chuck Hayes,Kevin Martin,Luis Scola,Trevor Ariza,Bill Walker,Danilo Gallinari,David Lee,Toney Douglas,Tracy McGrady,1,8:40,NYK,shot,Toney Douglas,,,,,,,,,Danilo Gallinari,2,,,made,,dunk,25,6
