a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,12:00,OFF,jump ball,,Johan Petro,,,Chris Bosh,,,,,,,Jose Calderon,,,,,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:46,DEN,foul,,,,,,,,Jose Calderon,,Johan Petro,,,,,,personal,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:39,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,running jump,25,13
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:38,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,off,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:33,TOR,turnover,,,,,,,,,,Chris Bosh,,,step out of bounds turnover,,,,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,11:15,DEN,shot,Nene Hilario,,,,,,,,,Johan Petro,2,,,made,,reverse layup,26,6
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:52,TOR,shot,,,,,,,,,,Antoine Wright,,,,missed,,3pt,5,20
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:51,DEN,rebound,,,,,,,,,,Johan Petro,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:36,DEN,shot,,,,,,,,,,Johan Petro,,,,missed,,jump,25,22
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:35,TOR,rebound,,,,,,,,,,Antoine Wright,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:28,TOR,shot,Antoine Wright,,,,,,,,,Sonny Weems,2,,,made,,pullup jump,9,20
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,10:05,DEN,shot,,,,,,,,,,Johan Petro,2,,,made,,jump,23,22
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:46,TOR,turnover,,,,,,,,,,Sonny Weems,,,bad pass,,Johan Petro,,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:40,DEN,shot,Johan Petro,,,,,,,,,Nene Hilario,2,,,made,,running finger roll layup,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:23,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,jump hook,24,9
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:14,TOR,foul,,,,,,,,Nene Hilario,,Sonny Weems,,,,,,personal,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:06,DEN,shot,,,Andrea Bargnani,,,,,,,Nene Hilario,,,,missed,,driving layup,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,9:04,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:50,TOR,shot,,,,,,,,,,Antoine Wright,,,,missed,,3pt,49,5
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:49,TOR,rebound,,,,,,,,,,Sonny Weems,,,,,,off,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:33,TOR,shot,,,,,,,,,,Sonny Weems,,,,missed,,driving layup,26,7
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:31,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:29,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,tip,25,6
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:28,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:23,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,turnaround fade away,34,8
Arron Afflalo,Carmelo Anthony,Chauncey Billups,Johan Petro,Nene Hilario,Andrea Bargnani,Antoine Wright,Chris Bosh,Jose Calderon,Sonny Weems,1,8:21,TOR,rebound,,,,,,,,,,Antoine Wright,,,,,,def,,
