a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,12:00,OFF,jump ball,,Spencer Hawes,,,Brendan Haywood,,,,,,,Antawn Jamison,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,11:42,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,39,13
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,11:41,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,11:27,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,3pt,6,23
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,11:26,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,11:13,WAS,shot,Randy Foye,,,,,,,,,Brendan Haywood,2,,,made,,layup,26,6
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:53,SAC,shot,,,,,,,,,,Jason Thompson,,,,missed,,jump,38,20
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:52,WAS,rebound,,,,,,,,,,Caron Butler,,,,,,def,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:40,WAS,shot,,,Spencer Hawes,,,,,,,Brendan Haywood,,,,missed,,layup,26,5
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:39,SAC,rebound,,,,,,,,,,,,,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:23,WAS,foul,,,,,,,,Jason Thompson,,Caron Butler,,,,,,shooting,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:23,SAC,free throw,,,,,,,1,,2,Jason Thompson,,,foul,missed,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:23,SAC,rebound,,,,,,,,,,,,,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:23,SAC,free throw,,,,,,,2,,2,Jason Thompson,,,foul,made,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,10:05,WAS,turnover,,,,,,,,,,DeShawn Stevenson,,,lost ball,,Omri Casspi,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:59,SAC,shot,Tyreke Evans,,,,,,,,,Spencer Hawes,2,,,made,,dunk,25,5
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:38,WAS,shot,DeShawn Stevenson,,,,,,,,,Antawn Jamison,2,,,made,,jump,32,6
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:25,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,3pt,42,26
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:25,WAS,rebound,,,,,,,,,,,,,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:19,SAC,foul,,,,,,,,Antawn Jamison,,Jason Thompson,,,,,,personal,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,9:12,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,jump,42,11
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:52,SAC,shot,Tyreke Evans,,,,,,,,,Kevin Martin,3,,,made,,3pt,47,18
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:37,WAS,shot,,,,,,,,,,Randy Foye,,,,missed,,jump,12,13
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:35,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,off,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:33,WAS,shot,,,,,,,,,,Brendan Haywood,2,,,made,,tip,25,6
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:18,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,jump,38,21
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:16,WAS,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,8:10,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,jump,26,17
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,7:46,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,jump,41,12
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,7:46,WAS,rebound,,,,,,,,,,,,,,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,7:27,WAS,shot,DeShawn Stevenson,,,,,,,,,Randy Foye,2,,,made,,pullup jump,38,19
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,7:08,SAC,turnover,,,,,,,,,,Spencer Hawes,,,out of bounds lost ball turnover,,,,,
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:54,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,jump,20,6
Jason Thompson,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:45,SAC,timeout,,,,,,,,,,,,,,,,regular,,
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:45,SAC,sub,,,,Donte Greene,,Omri Casspi,,,,,,,,,,,,
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:34,SAC,shot,Jason Thompson,,,,,,,,,Tyreke Evans,2,,,made,,driving layup,25,5
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:34,WAS,foul,,,,,,,,Tyreke Evans,,Antawn Jamison,,,,,,shooting,,
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:34,SAC,free throw,,,,,,,1,,1,Tyreke Evans,,,foul,made,,,,
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:14,WAS,shot,,,,,,,,,,Randy Foye,,,,missed,,3pt,45,19
Donte Greene,Jason Thompson,Kevin Martin,Spencer Hawes,Tyreke Evans,Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Randy Foye,1,6:13,SAC,rebound,,,,,,,,,,Donte Greene,,,,,,def,,
