a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,12:00,OFF,jump ball,,JaVale McGee,,,Pau Gasol,,,,,,,Shaun Livingston,,,,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:35,WAS,shot,,,,,,,,,,Andray Blatche,,,,missed,,step back jump,21,16
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:31,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:15,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,3pt,11,28
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,11:14,WAS,rebound,,,,,,,,,,JaVale McGee,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:59,WAS,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,49,9
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:58,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,def,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:48,LAL,turnover,,,,,,,,,,Lamar Odom,,,bad pass,,Al Thornton,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:36,WAS,turnover,,,,,,,,,,JaVale McGee,,,bad pass,,Lamar Odom,,,
Al Thornton,Andray Blatche,JaVale McGee,Mike Miller,Shaun Livingston,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,1,10:30,LAL,shot,Derek Fisher,,,,,,,,,Pau Gasol,2,,,made,,layup,25,6
