a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,12:00,OFF,jump ball,,Chris Hunter,,,Juwan Howard,,,,,,,Andre Miller,,,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:45,GSW,foul,,,,,,,,Andre Miller,,Monta Ellis,,,,,,shooting,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:45,POR,free throw,,,,,,,1,,2,Andre Miller,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:45,POR,free throw,,,,,,,2,,2,Andre Miller,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:30,GSW,shot,Chris Hunter,,,,,,,,,Stephen Curry,2,,,made,,jump bank,11,17
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:13,POR,shot,Andre Miller,,,,,,,,,Dante Cunningham,2,,,made,,jump,28,26
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:01,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,jump,35,11
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,11:00,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,def,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:55,GSW,foul,,,,,,,,Juwan Howard,,Reggie Williams,,,,,,shooting,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:55,POR,free throw,,,,,,,1,,2,Juwan Howard,,,foul,missed,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:55,POR,rebound,,,,,,,,,,,,,,,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:55,POR,free throw,,,,,,,2,,2,Juwan Howard,,,foul,made,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:38,GSW,shot,,,,,,,,,,Chris Hunter,,,,missed,,jump,38,7
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:37,POR,rebound,,,,,,,,,,Nicolas Batum,,,,,,def,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:19,POR,shot,,,,,,,,,,Juwan Howard,,,,missed,,jump,33,23
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:18,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,10:11,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,layup,23,7
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:53,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,3pt,49,9
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:53,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:34,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,42,20
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:32,POR,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:18,POR,shot,,,,,,,,,,Nicolas Batum,,,,missed,,layup,25,6
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:17,POR,rebound,,,,,,,,,,Rudy Fernandez,,,,,,off,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:17,POR,shot,,,,,,,,,,Rudy Fernandez,,,,missed,,3pt,47,10
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:17,GSW,rebound,,,,,,,,,,,,,,,,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,9:05,GSW,shot,,,,,,,,,,Stephen Curry,2,,,made,,jump,35,23
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:50,POR,shot,Rudy Fernandez,,,,,,,,,Dante Cunningham,2,,,made,,layup,24,6
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:36,GSW,shot,,,,,,,,,,Chris Hunter,,,,missed,,jump,22,9
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:34,POR,rebound,,,,,,,,,,Dante Cunningham,,,,,,def,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:27,POR,turnover,,,,,,,,,,Andre Miller,,,bad pass,,Stephen Curry,,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:22,GSW,shot,,,,,,,,,,Stephen Curry,3,,,made,,3pt,9,26
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:06,POR,shot,,,,,,,,,,Juwan Howard,,,,missed,,jump,13,13
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:04,POR,rebound,,,,,,,,,,Andre Miller,,,,,,off,,
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,8:01,POR,shot,,,,,,,,,,Andre Miller,2,,,made,,jump,23,21
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,7:44,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,driving layup,25,7
Anthony Tolliver,Chris Hunter,Monta Ellis,Reggie Williams,Stephen Curry,Andre Miller,Dante Cunningham,Juwan Howard,Nicolas Batum,Rudy Fernandez,1,7:35,GSW,foul,,,,,,,,Andre Miller,,Monta Ellis,,,,,,shooting,,
