a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Al Jefferson,,,Spencer Hawes,,,,,,,Tyreke Evans,,,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,11:47,SAC,shot,Spencer Hawes,,,,,,,,,Tyreke Evans,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,11:30,MIN,shot,,,,,,,,,,Al Jefferson,2,,,made,,slam dunk,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,11:14,SAC,shot,,,,,,,,,,Jason Thompson,,,,missed,,jump,8,11
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,11:13,MIN,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,11:07,MIN,shot,Corey Brewer,,,,,,,,,Kevin Love,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:51,SAC,shot,,,,,,,,,,Andres Nocioni,2,,,made,,layup,25,6
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:30,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,jump,12,19
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:29,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,def,,
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:24,MIN,foul,,,,,,,,Andres Nocioni,,Ryan Gomes,,,,,,shooting,,
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:24,SAC,free throw,,,,,,,1,,2,Andres Nocioni,,,foul,made,,,,
Al Jefferson,Corey Brewer,Jonny Flynn,Kevin Love,Ryan Gomes,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,1,10:24,SAC,free throw,,,,,,,2,,2,Andres Nocioni,,,foul,missed,,,,
