a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Dwight Howard,,,Josh Smith,,,,,,,Atlanta,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:47,ATL,shot,,,Dwight Howard,,,,,,,Al Horford,,,,missed,,layup,22,7
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:45,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:39,ORL,timeout,,,,,,,,,,,,,,,,short,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:23,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,48,16
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:19,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:18,ATL,foul,,,,,,,,Dwight Howard,,Joe Johnson,,,,,,shooting,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:18,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:18,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:18,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:17,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:02,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,28,10
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:00,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:54,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,5,10
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:53,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:46,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,27,32
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:44,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:35,ORL,shot,Matt Barnes,,,,,,,,,Vince Carter,2,,,made,,turnaround jump,25,11
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:11,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,10,25
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:09,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:03,ATL,foul,,,,,,,,Dwight Howard,,Al Horford,,,,,,personal,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:54,ORL,shot,Jameer Nelson,,,,,,,,,Matt Barnes,3,,,made,,3pt,42,24
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:33,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,27,22
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:31,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:23,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,Al Horford,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:19,ATL,shot,Marvin Williams,,,,,,,,,Josh Smith,2,,,made,,alley oop dunk,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:02,ORL,shot,Vince Carter,,,,,,,,,Matt Barnes,2,,,made,,layup,23,7
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:42,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,1,14
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:40,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:30,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,turnaround jump,15,11
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:27,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:19,ATL,shot,,,,,,,,,,Al Horford,,,,missed,,jump,29,25
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:18,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:10,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,driving layup,23,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:03,ATL,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:49,ATL,shot,,,Matt Barnes,,,,,,,Josh Smith,,,,missed,,layup,22,7
