a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,12:00,OFF,jump ball,,Dwight Howard,,,Al Jefferson,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,11:45,ORL,shot,Jameer Nelson,,,,,,,,,Rashard Lewis,3,,,made,,3pt,38,28
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,11:29,MIN,turnover,,,,,,,,,,Corey Brewer,,,lost ball,,Matt Barnes,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,11:25,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,layup,25,6
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,11:24,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,11:23,ORL,turnover,,,,,,,,,,Matt Barnes,,,traveling,,,,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:58,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,turnaround jump,35,5
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:58,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:47,ORL,shot,Dwight Howard,,,,,,,,,Jameer Nelson,2,,,made,,jump,23,9
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:25,MIN,shot,,,,,,,,,,Corey Brewer,,,,missed,,jump,31,25
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:25,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,10:05,ORL,shot,Dwight Howard,,,,,,,,,Jameer Nelson,3,,,made,,3pt,13,28
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:59,MIN,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:47,MIN,shot,,,,,,,,,,Kevin Love,,,,missed,,jump,26,12
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:47,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:33,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,2,14
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:32,MIN,rebound,,,,,,,,,,Jonny Flynn,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:17,MIN,shot,,,,,,,,,,Damien Wilkins,,,,missed,,3pt,23,31
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:16,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,9:05,MIN,shot,Al Jefferson,,,,,,,,,Jonny Flynn,3,,,made,,3pt,21,31
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,8:49,ORL,shot,,,Corey Brewer,,,,,,,Dwight Howard,,,,missed,,jump,27,10
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,8:47,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Dwight Howard,Jameer Nelson,Matt Barnes,Rashard Lewis,Vince Carter,Al Jefferson,Corey Brewer,Damien Wilkins,Jonny Flynn,Kevin Love,1,8:25,MIN,turnover,,,,,,,,,,Damien Wilkins,,,bad pass,,Jameer Nelson,,,
