a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,12:00,OFF,jump ball,,Josh Smith,,,Ben Wallace,,,,,,,Mike Bibby,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,11:44,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,28,22
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,11:43,DET,rebound,,,,,,,,,,Rodney Stuckey,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,11:20,DET,shot,Rodney Stuckey,,,,,,,,,Ben Wallace,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,11:03,ATL,shot,Joe Johnson,,,,,,,,,Mike Bibby,2,,,made,,jump,35,22
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,10:42,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,pullup jump,9,19
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,10:25,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,jump,44,11
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,10:00,DET,shot,,,,,,,,,,Ben Wallace,,,,missed,,jump bank,22,8
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:59,ATL,rebound,,,,,,,,,,,,,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:59,DET,foul,,,,,,,,Marvin Williams,,Jonas Jerebko,,,,,,loose ball,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:42,ATL,shot,Joe Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,44,11
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:26,DET,shot,Jason Maxiell,,,,,,,,,Jonas Jerebko,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:09,ATL,turnover,,,,,,,,,,Joe Johnson,,,lost ball,,Rodney Stuckey,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:04,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,9:03,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:54,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,hook,12,14
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:53,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:52,DET,shot,,,,,,,,,,Jonas Jerebko,,,,missed,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:49,ATL,rebound,,,,,,,,,,Al Horford,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:44,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,45,26
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:43,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:38,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,jump,29,13
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:38,ATL,foul,,,,,,,,Rodney Stuckey,,Josh Smith,,,,,,shooting,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:38,DET,free throw,,,,,,,1,,1,Rodney Stuckey,,,foul,made,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:17,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,3pt,47,20
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:16,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,def,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:05,DET,turnover,,,,,,,,,,Jonas Jerebko,,,bad pass,,Josh Smith,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,8:02,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,7:39,DET,shot,,,,,,,,,,Jason Maxiell,,,,missed,,jump,39,14
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,7:38,DET,rebound,,,,,,,,,,Jason Maxiell,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,7:37,DET,shot,,,,,,,,,,Jason Maxiell,2,,,made,,driving dunk,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,7:12,DET,foul,,,,,,,,Joe Johnson,,Rodney Stuckey,,,,,,personal,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:56,ATL,shot,Al Horford,,,,,,,,,Josh Smith,2,,,made,,jump,41,19
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:40,DET,shot,,,,,,,,,,Chucky Atkins,,,,missed,,jump,39,17
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:39,DET,rebound,,,,,,,,,,,,,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:29,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,driving layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:09,ATL,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Ben Wallace,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:03,DET,shot,,,,,,,,,,Chucky Atkins,,,,missed,,jump,37,15
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:02,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:01,DET,shot,,,,,,,,,,Ben Wallace,,,,missed,,tip,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,6:00,DET,rebound,,,,,,,,,,Jonas Jerebko,,,,,,off,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,5:58,DET,shot,,,,,,,,,,Jonas Jerebko,2,,,made,,layup,25,6
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,5:38,ATL,shot,Josh Smith,,,,,,,,,Marvin Williams,3,,,made,,3pt,48,21
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Ben Wallace,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Rodney Stuckey,1,5:33,DET,timeout,,,,,,,,,,,,,,,,regular,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Chucky Atkins,Jason Maxiell,Jonas Jerebko,Kwame Brown,Rodney Stuckey,1,5:33,DET,sub,,,,Kwame Brown,,Ben Wallace,,,,,,,,,,,,
Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Jason Maxiell,Jonas Jerebko,Kwame Brown,Rodney Stuckey,Will Bynum,1,5:33,DET,sub,,,,Will Bynum,,Chucky Atkins,,,,,,,,,,,,
