a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,12:00,OFF,jump ball,,Dwight Howard,,,Nene Hilario,,,,,,,Rashard Lewis,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:39,ORL,shot,,,,,,,,,,J.J. Redick,,,,missed,,3pt,37,28
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:38,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:19,DEN,shot,Nene Hilario,,,,,,,,,Chauncey Billups,3,,,made,,3pt,19,30
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:08,DEN,foul,,,,,,,,Dwight Howard,,Nene Hilario,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:08,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,11:08,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:58,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,jump,16,23
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:57,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:40,DEN,foul,,,,,,,,,,Carmelo Anthony,,,,,,defense 3 second,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:40,ORL,free throw,,,,,,,1,,1,J.J. Redick,,,technical,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:33,DEN,violation,,,,,,,,,,Kenyon Martin,,,,,,kicked ball,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:19,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump hook,34,8
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:18,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:09,DEN,shot,,,Dwight Howard,,,,,,,Nene Hilario,,,,missed,,layup,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,10:07,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:49,ORL,shot,Rashard Lewis,,,,,,,,,Jameer Nelson,3,,,made,,3pt,39,27
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:26,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,bad pass,,Dwight Howard,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,9:17,ORL,shot,,,,,,,,,,Jameer Nelson,3,,,made,,3pt,35,28
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:59,DEN,shot,Chauncey Billups,,,,,,,,,Carmelo Anthony,2,,,made,,jump,7,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:44,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,running hook,23,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:44,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:34,DEN,shot,,,,,,,,,,Chauncey Billups,,,,missed,,running jump,29,12
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:34,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:25,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,17,31
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:24,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:20,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,9,15
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:20,DEN,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:20,ORL,foul,,,,,,,,Carmelo Anthony,,Matt Barnes,,,,,,loose ball,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:16,DEN,shot,,,,,,,,,,Kenyon Martin,,,,missed,,jump,24,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:15,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:13,ORL,shot,,,Arron Afflalo,,,,,,,J.J. Redick,,,,missed,,layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,8:12,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:59,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,48,9
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:58,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:56,DEN,turnover,,,,,,,,,,Chauncey Billups,,,bad pass,,Matt Barnes,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:49,ORL,shot,Jameer Nelson,,,,,,,,,Rashard Lewis,2,,,made,,layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:31,DEN,shot,Arron Afflalo,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:19,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,driving finger roll layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:03,DEN,shot,,,,,,,,,,Kenyon Martin,2,,,made,,jump hook,31,9
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:03,ORL,foul,,,,,,,,Kenyon Martin,,Rashard Lewis,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:03,DEN,free throw,,,,,,,1,,1,Kenyon Martin,,,foul,missed,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,7:01,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:39,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,22,28
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:38,DEN,rebound,,,,,,,,,,Kenyon Martin,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:25,DEN,shot,,,,,,,,,,Arron Afflalo,,,,missed,,3pt,46,22
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:24,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:13,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,4,19
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:12,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:06,DEN,shot,,,Dwight Howard,,,,,,,Carmelo Anthony,,,,missed,,driving layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,6:04,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:50,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump bank,42,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:49,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:40,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,25,23
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:39,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:34,ORL,shot,,,Carmelo Anthony,,,,,,,Matt Barnes,,,,missed,,running jump,25,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:33,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,off,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:32,ORL,shot,,,,,,,,,,Matt Barnes,2,,,made,,layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,5:10,DEN,shot,,,,,,,,,,Chauncey Billups,2,,,made,,jump,29,18
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:59,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump,17,11
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:58,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:58,DEN,foul,,,,,,,,Matt Barnes,,Carmelo Anthony,,,,,,loose ball,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:58,DEN,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:44,ORL,shot,J.J. Redick,,,,,,,,,Rashard Lewis,2,,,made,,fade away jumper,19,12
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:26,DEN,turnover,,,,,,,,,,Carmelo Anthony,,,bad pass,,J.J. Redick,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,4:19,ORL,turnover,,,,,,,,,,Dwight Howard,,,3 second violation,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:58,DEN,shot,Kenyon Martin,,,,,,,,,Nene Hilario,2,,,made,,jump,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:40,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,jump,7,11
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:39,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:34,DEN,shot,Chauncey Billups,,,,,,,,,Carmelo Anthony,2,,,made,,dunk,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:15,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,running hook,19,11
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:14,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Kenyon Martin,Nene Hilario,1,3:10,ORL,foul,,,,,,,,Kenyon Martin,,Rashard Lewis,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Carmelo Anthony,Chauncey Billups,J.R. Smith,Kenyon Martin,Nene Hilario,1,3:10,DEN,sub,,,,J.R. Smith,,Arron Afflalo,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,3:10,DEN,sub,,,,Chris Andersen,,Nene Hilario,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,3:10,ORL,sub,,,,Ryan Anderson,,Rashard Lewis,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,3:10,DEN,free throw,,,,,,,1,,2,Kenyon Martin,,,foul,missed,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,3:10,DEN,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,3:10,DEN,free throw,,,,,,,2,,2,Kenyon Martin,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:54,DEN,foul,,,,,,,,J.J. Redick,,Chris Andersen,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:54,ORL,timeout,,,,,,,,,,,,,,,,regular,,
Dwight Howard,J.J. Redick,Jameer Nelson,Mickael Pietrus,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:54,ORL,sub,,,,Mickael Pietrus,,Matt Barnes,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Mickael Pietrus,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:54,ORL,free throw,,,,,,,1,,2,J.J. Redick,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Mickael Pietrus,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:54,ORL,free throw,,,,,,,2,,2,J.J. Redick,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Mickael Pietrus,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:31,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,driving finger roll layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Mickael Pietrus,Ryan Anderson,Carmelo Anthony,Chauncey Billups,Chris Andersen,J.R. Smith,Kenyon Martin,1,2:12,ORL,shot,Jameer Nelson,,,,,,,,,Mickael Pietrus,3,,,made,,3pt,10,27
