a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Marcus Camby,,,,,,,LeBron James,,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,11:47,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,40,18
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,11:46,CLE,rebound,,,,,,,,,,J.J. Hickson,,,,,,off,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,11:34,CLE,shot,,,DeAndre Jordan,,,,,,,Mo Williams,,,,missed,,layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,11:31,LAC,rebound,,,,,,,,,,DeAndre Jordan,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,11:18,LAC,shot,Rasual Butler,,,,,,,,,Marcus Camby,2,,,made,,jump,8,17
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:59,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,jump,42,7
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:58,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:49,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,41,18
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:48,LAC,rebound,,,,,,,,,,Rasual Butler,,,,,,off,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:40,LAC,shot,,,,,,,,,,Rasual Butler,2,,,made,,reverse layup,25,6
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:28,CLE,shot,,,,,,,,,,Shaquille O'Neal,,,,missed,,hook,23,8
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:24,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,10:18,LAC,turnover,,,,,,,,,,Eric Gordon,,,bad pass,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:54,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass,,Marcus Camby,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:48,LAC,shot,Baron Davis,,,,,,,,,Eric Gordon,3,,,made,,3pt,42,28
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:33,CLE,shot,,,,,,,,,,J.J. Hickson,,,,missed,,jump,18,23
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:32,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:25,LAC,shot,,,,,,,,,,Eric Gordon,3,,,made,,3pt,18,31
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,9:04,LAC,foul,,,,,,,,Anthony Parker,,Marcus Camby,,,,,,personal,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,8:51,CLE,shot,,,,,,,,,,Anthony Parker,,,,missed,,3pt,2,8
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,8:50,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,8:31,LAC,foul,,,,,,,,Anthony Parker,,Baron Davis,,,,,,offensive,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,8:31,LAC,turnover,,,,,,,,,,Baron Davis,,,foul,,,,,
Anthony Parker,J.J. Hickson,LeBron James,Mo Williams,Shaquille O'Neal,Baron Davis,DeAndre Jordan,Eric Gordon,Marcus Camby,Rasual Butler,1,8:13,CLE,shot,Mo Williams,,,,,,,,,Anthony Parker,2,,,made,,running bank,12,14
