a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Dan Gadzuric,,,Jeff Green,,,,,,,Carlos Delfino,,,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:42,MIL,turnover,,,,,,,,,,Dan Gadzuric,,,out of bounds lost ball turnover,,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:25,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,28,10
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:24,MIL,rebound,,,,,,,,,,Dan Gadzuric,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:10,MIL,shot,,,Jeff Green,,,,,,,Ersan Ilyasova,,,,missed,,jump,36,9
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:08,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:59,OKC,shot,Nenad Krstic,,,,,,,,,Kevin Durant,2,,,made,,dunk,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:33,MIL,shot,,,,,,,,,,Carlos Delfino,2,,,made,,finger roll layup,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:18,OKC,shot,Thabo Sefolosha,,,,,,,,,Jeff Green,2,,,made,,jump,37,24
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:58,MIL,shot,Brandon Jennings,,,,,,,,,Carlos Delfino,3,,,made,,3pt,48,8
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:41,OKC,shot,,,,,,,,,,Thabo Sefolosha,2,,,made,,driving layup,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:41,MIL,foul,,,,,,,,Thabo Sefolosha,,Ersan Ilyasova,,,,,,shooting,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:41,OKC,free throw,,,,,,,1,,1,Thabo Sefolosha,,,foul,made,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:17,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,3pt,3,8
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:16,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:06,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,3pt,6,22
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,9:05,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:56,MIL,shot,,,,,,,,,,Ersan Ilyasova,,,,missed,,3pt,25,31
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:55,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:48,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,driving layup,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:33,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,jump,39,14
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:32,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,off,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:32,OKC,foul,,,,,,,,Ersan Ilyasova,,Jeff Green,,,,,,shooting,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:32,MIL,free throw,,,,,,,1,,2,Ersan Ilyasova,,,foul,made,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:32,MIL,free throw,,,,,,,2,,2,Ersan Ilyasova,,,foul,made,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:20,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,running jump,19,9
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Ersan Ilyasova,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:20,MIL,foul,,,,,,,,Kevin Durant,,Ersan Ilyasova,,,,,,shooting,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:20,MIL,sub,,,,Hakim Warrick,,Ersan Ilyasova,,,,,,,,,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:20,OKC,free throw,,,,,,,1,,1,Kevin Durant,,,foul,made,,,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:04,MIL,shot,,,,,,,,,,Dan Gadzuric,,,,missed,,layup,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,8:03,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:57,OKC,shot,,,,,,,,,,Russell Westbrook,2,,,made,,driving layup,25,6
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:48,MIL,shot,,,,,,,,,,Brandon Jennings,,,,missed,,running jump,24,12
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:46,MIL,rebound,,,,,,,,,,Dan Gadzuric,,,,,,off,,
Brandon Jennings,Carlos Delfino,Dan Gadzuric,Hakim Warrick,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:46,MIL,shot,,,,,,,,,,Dan Gadzuric,2,,,made,,putback dunk,25,6
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:24,MIL,sub,,,,Luke Ridnour,,Brandon Jennings,,,,,,,,,,,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:16,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,3pt,34,29
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,7:15,MIL,rebound,,,,,,,,,,Luke Ridnour,,,,,,def,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:59,OKC,foul,,,,,,,,Michael Redd,,Thabo Sefolosha,,,,,,personal,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:45,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,jump,30,12
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:44,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,off,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:40,MIL,shot,,,,,,,,,,Dan Gadzuric,,,,missed,,jump,33,6
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:38,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:35,OKC,turnover,,,,,,,,,,Russell Westbrook,,,double dribble,,,,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:24,MIL,shot,,,,,,,,,,Hakim Warrick,,,,missed,,jump,21,24
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:23,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:14,MIL,foul,,,,,,,,Jeff Green,,Luke Ridnour,,,,,,shooting,,
Carlos Delfino,Dan Gadzuric,Hakim Warrick,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:14,OKC,free throw,,,,,,,1,,2,Jeff Green,,,foul,made,,,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:14,MIL,sub,,,,Kurt Thomas,,Dan Gadzuric,,,,,,,,,,,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,6:14,OKC,free throw,,,,,,,2,,2,Jeff Green,,,foul,made,,,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,5:52,MIL,shot,,,,,,,,,,Hakim Warrick,,,,missed,,dunk,25,6
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,5:50,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,5:43,OKC,timeout,,,,,,,,,,,,,,,,regular,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,1,5:43,OKC,sub,,,,Serge Ibaka,,Nenad Krstic,,,,,,,,,,,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,1,5:34,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,3pt,15,28
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,1,5:33,MIL,rebound,,,,,,,,,,Luke Ridnour,,,,,,def,,
Carlos Delfino,Hakim Warrick,Kurt Thomas,Luke Ridnour,Michael Redd,Jeff Green,Kevin Durant,Russell Westbrook,Serge Ibaka,Thabo Sefolosha,1,5:17,MIL,shot,Luke Ridnour,,,,,,,,,Carlos Delfino,3,,,made,,3pt,3,9
