a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,12:00,OFF,jump ball,,Chris Bosh,,,Erick Dampier,,,,,,,Shawn Marion,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:44,DAL,turnover,,,,,,,,,,Jason Kidd,,,bad pass,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:28,TOR,turnover,,,,,,,,,,Chris Bosh,,,bad pass,,Dirk Nowitzki,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:16,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,3pt,32,31
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:14,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:12,DAL,shot,,,DeMar DeRozan,,,,,,,Dirk Nowitzki,,,,missed,,jump,26,23
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:10,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,11:03,TOR,shot,,,,,,,,,,Jose Calderon,2,,,made,,jump,29,24
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:51,DAL,shot,Erick Dampier,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,22,24
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:33,TOR,shot,,,,,,,,,,Andrea Bargnani,,,,missed,,3pt,15,30
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:31,DAL,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:23,TOR,foul,,,,,,,,Josh Howard,,DeMar DeRozan,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:23,DAL,free throw,,,,,,,1,,2,Josh Howard,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:23,DAL,free throw,,,,,,,2,,2,Josh Howard,,,foul,missed,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:22,TOR,rebound,,,,,,,,,,Hedo Turkoglu,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:14,TOR,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,running bank,17,8
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:14,DAL,foul,,,,,,,,Hedo Turkoglu,,Jason Kidd,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,10:14,TOR,free throw,,,,,,,1,,1,Hedo Turkoglu,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:54,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,5,7
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:52,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:46,TOR,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,3pt,11,27
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:44,DAL,rebound,,,,,,,,,,,,,,,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:33,TOR,foul,,,,,,,,Josh Howard,,Andrea Bargnani,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:33,DAL,free throw,,,,,,,1,,2,Josh Howard,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:33,DAL,free throw,,,,,,,2,,2,Josh Howard,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:21,TOR,shot,,,,,,,,,,Chris Bosh,2,,,made,,driving layup,25,6
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:21,DAL,foul,,,,,,,,Chris Bosh,,Erick Dampier,,,,,,shooting,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:21,TOR,free throw,,,,,,,1,,1,Chris Bosh,,,foul,made,,,,
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:02,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,turnaround fade away,35,9
Andrea Bargnani,Chris Bosh,DeMar DeRozan,Hedo Turkoglu,Jose Calderon,Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,1,9:00,TOR,rebound,,,,,,,,,,DeMar DeRozan,,,,,,def,,
