a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Spencer Hawes,,,,,,,Sacramento,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:42,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,jump,30,25
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:22,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,11,15
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:21,SAC,rebound,,,,,,,,,,Kevin Martin,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,11:12,SAC,shot,Kevin Martin,,,,,,,,,Spencer Hawes,2,,,made,,jump,38,17
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:55,BOS,turnover,,,,,,,,,,Paul Pierce,,,lost ball,,Donte Greene,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:51,SAC,turnover,,,,,,,,,,Donte Greene,,,poss lost ball turnover,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:30,BOS,shot,,,,,,,,,,Ray Allen,2,,,made,,jump,16,24
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:06,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,3pt,4,19
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,10:06,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:50,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,jump,39,19
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:49,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:47,BOS,foul,,,,,,,,Tyreke Evans,,Paul Pierce,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:40,SAC,foul,,,,,,,,Rajon Rondo,,Spencer Hawes,,,,,,offensive,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:40,SAC,turnover,,,,,,,,,,Spencer Hawes,,,foul,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:27,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,47,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:26,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:22,SAC,shot,,,,,,,,,,Tyreke Evans,2,,,made,,driving layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,9:07,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,pullup jump,25,18
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:47,SAC,shot,Spencer Hawes,,,,,,,,,Donte Greene,3,,,made,,3pt,5,22
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:27,BOS,shot,,,,,,,,,,Kevin Garnett,2,,,made,,jump,35,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:11,SAC,shot,,,,,,,,,,Omri Casspi,,,,missed,,jump,41,16
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:10,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,8:08,SAC,foul,,,,,,,,Rajon Rondo,,Tyreke Evans,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:56,BOS,shot,,,Spencer Hawes,,,,,,,Kendrick Perkins,,,,missed,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:54,SAC,rebound,,,,,,,,,,Kevin Martin,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:52,SAC,shot,Kevin Martin,,,,,,,,,Omri Casspi,2,,,made,,slam dunk,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:43,BOS,turnover,,,,,,,,,,Ray Allen,,,bad pass,,Donte Greene,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:28,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,3pt,32,30
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:28,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,7:18,BOS,shot,Paul Pierce,,,,,,,,,Kevin Garnett,2,,,made,,layup,25,6
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:55,SAC,shot,Kevin Martin,,,,,,,,,Omri Casspi,3,,,made,,3pt,7,22
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:44,BOS,shot,,,Omri Casspi,,,,,,,Kevin Garnett,,,,missed,,jump,35,12
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:43,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:33,SAC,turnover,,,,,,,,,,Tyreke Evans,,,poss lost ball turnover,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:19,BOS,shot,Kevin Garnett,,,,,,,,,Kendrick Perkins,2,,,made,,jump hook,25,10
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:02,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,jump,18,12
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,6:01,BOS,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,5:54,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,39,10
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,5:52,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Donte Greene,Kevin Martin,Omri Casspi,Spencer Hawes,Tyreke Evans,1,5:43,SAC,shot,Kevin Martin,,,,,,,,,Omri Casspi,3,,,made,,3pt,48,8
