a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Tim Duncan,,,Amare Stoudemire,,,,,,,Tony Parker,,,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:42,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,turnaround jump,17,8
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:23,PHX,shot,Jason Richardson,,,,,,,,,Channing Frye,2,,,made,,jump,16,27
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:08,SAS,shot,,,,,,,,,,Richard Jefferson,2,,,made,,driving dunk,25,6
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:01,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,13,27
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:00,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,off,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:51,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,running jump,31,12
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:50,SAS,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:39,SAS,shot,,,,,,,,,,Antonio McDyess,,,,missed,,jump,44,8
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:39,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:32,SAS,foul,,,,,,,,Steve Nash,,Tony Parker,,,,,,personal,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:20,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,2,5
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:19,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:05,SAS,shot,,,,,,,,,,Antonio McDyess,,,,missed,,jump,8,7
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:04,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:53,PHX,shot,Channing Frye,,,,,,,,,Amare Stoudemire,2,,,made,,layup,25,6
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:37,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,layup,25,6
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:36,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:24,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,driving layup,25,6
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:11,PHX,foul,,,,,,,,,,Channing Frye,,,,,,defense 3 second,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:11,SAS,free throw,,,,,,,1,,1,Tony Parker,,,technical,made,,,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:03,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,40,17
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,9:02,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:54,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,41,16
Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,8:53,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
