a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Dwight Howard,,,Amare Stoudemire,,,,,,,Jason Williams,,,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:46,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,running bank,20,14
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:30,PHX,shot,,,,,,,,,,Steve Nash,,,,missed,,jump,17,20
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:28,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:23,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,49,8
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:21,ORL,rebound,,,,,,,,,,Rashard Lewis,,,,,,off,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:16,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,layup,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:13,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:02,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,3pt,48,5
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:00,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:48,ORL,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,42,25
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:46,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:40,PHX,shot,Steve Nash,,,,,,,,,Grant Hill,2,,,made,,jump,11,15
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:20,PHX,foul,,,,,,,,,,Amare Stoudemire,,,,,,defense 3 second,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:20,ORL,free throw,,,,,,,1,,1,Vince Carter,,,technical,missed,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:20,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:14,ORL,shot,Vince Carter,,,,,,,,,Dwight Howard,2,,,made,,dunk,25,6
Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:00,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,42,15
