a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,12:00,OFF,jump ball,,Jeff Green,,,Dwight Howard,,,,,,,Thabo Sefolosha,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:43,OKC,shot,Jeff Green,,,,,,,,,Nenad Krstic,2,,,made,,jump,22,28
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:25,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,jump,13,18
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:11,OKC,shot,Thabo Sefolosha,,,,,,,,,Jeff Green,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,11:01,ORL,shot,Jason Williams,,,,,,,,,Rashard Lewis,2,,,made,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:47,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,31,24
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:47,ORL,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:32,ORL,shot,,,,,,,,,,Vince Carter,2,,,made,,jump,40,15
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:13,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,3pt,2,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,10:11,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:56,ORL,shot,Rashard Lewis,,,,,,,,,Jason Williams,3,,,made,,3pt,2,4
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:36,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,11,15
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:35,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:20,ORL,shot,Mickael Pietrus,,,,,,,,,Dwight Howard,2,,,made,,alley oop dunk,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,9:13,OKC,timeout,,,,,,,,,,,,,,,,regular,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:55,OKC,shot,,,,,,,,,,Russell Westbrook,,,,missed,,jump,11,16
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:54,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:38,OKC,shot,,,,,,,,,,Nenad Krstic,,,,missed,,jump,9,12
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:37,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:30,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,48,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:29,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,8:14,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,driving slam dunk,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:56,ORL,shot,,,,,,,,,,Jason Williams,,,,missed,,jump,38,10
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:55,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:49,OKC,shot,,,Dwight Howard,,,,,,,Russell Westbrook,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:47,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:42,ORL,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,3pt,3,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,OKC,foul,,,,,,,,Dwight Howard,,Nenad Krstic,,,,,,shooting,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,ORL,rebound,,,,,,,,,,,,,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:40,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:38,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:24,OKC,shot,,,,,,,,,,Jeff Green,,,,missed,,jump,39,18
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:23,ORL,rebound,,,,,,,,,,Vince Carter,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:13,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:12,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:05,OKC,turnover,,,,,,,,,,Thabo Sefolosha,,,lost ball,,Vince Carter,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,7:01,ORL,shot,Rashard Lewis,,,,,,,,,Mickael Pietrus,2,,,made,,slam dunk,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,6:45,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,13,18
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,6:44,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Dwight Howard,Jason Williams,Mickael Pietrus,Rashard Lewis,Vince Carter,1,6:33,ORL,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,13,5
