a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,12:00,OFF,jump ball,,Jared Jeffries,,,Ben Wallace,,,,,,,Rodney Stuckey,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:38,DET,shot,,,,,,,,,,Rodney Stuckey,2,,,made,,jump,10,18
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:19,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,turnaround jump,19,24
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,11:18,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:55,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,fade away jumper,10,11
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:53,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:39,DET,foul,,,,,,,,David Lee,,Jonas Jerebko,,,,,,personal,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:31,NYK,shot,,,,,,,,,,Danilo Gallinari,2,,,made,,jump,44,10
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:03,DET,shot,,,Jared Jeffries,,,,,,,Richard Hamilton,,,,missed,,layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,10:00,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:51,NYK,shot,David Lee,,,,,,,,,Chris Duhon,3,,,made,,3pt,20,33
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:26,DET,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,fade away jumper,41,9
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,9:14,NYK,shot,,,,,,,,,,David Lee,2,,,made,,driving layup,25,6
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:53,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,jump,7,10
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:52,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:33,NYK,shot,David Lee,,,,,,,,,Chris Duhon,3,,,made,,3pt,26,32
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:11,DET,shot,,,,,,,,,,Rodney Stuckey,,,,missed,,jump,32,27
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:10,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:02,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,jump bank,17,9
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,8:01,DET,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:58,NYK,foul,,,,,,,,Jonas Jerebko,,Danilo Gallinari,,,,,,shooting,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:58,DET,free throw,,,,,,,1,,2,Jonas Jerebko,,,foul,missed,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:58,DET,rebound,,,,,,,,,,,,,,,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:58,DET,free throw,,,,,,,2,,2,Jonas Jerebko,,,foul,made,,,,
Chris Duhon,Danilo Gallinari,David Lee,Jared Jeffries,Wilson Chandler,Ben Wallace,Jonas Jerebko,Richard Hamilton,Rodney Stuckey,Tayshaun Prince,1,7:33,NYK,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
