a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,12:00,OFF,jump ball,,Marcus Camby,,,Brook Lopez,,,,,,,Nicolas Batum,,,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,11:37,POR,shot,,,,,,,,,,Marcus Camby,,,,missed,,driving layup,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,11:35,POR,rebound,,,,,,,,,,Andre Miller,,,,,,off,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,11:24,POR,shot,Andre Miller,,,,,,,,,Nicolas Batum,2,,,made,,jump,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,11:07,NJN,shot,,,Nicolas Batum,,,,,,,Courtney Lee,,,,missed,,jump,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,11:05,POR,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:57,POR,shot,Marcus Camby,,,,,,,,,LaMarcus Aldridge,2,,,made,,layup,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:43,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,hook,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:43,POR,foul,,,,,,,,Brook Lopez,,Marcus Camby,,,,,,shooting,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:43,NJN,free throw,,,,,,,1,,1,Brook Lopez,,,foul,made,,,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:22,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,jump,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:20,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,def,,
Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,Brook Lopez,Courtney Lee,Devin Harris,Trenton Hassell,Yi Jianlian,1,10:06,POR,foul,,,,,,,,Yi Jianlian,,LaMarcus Aldridge,,,,,,personal,,
