a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Marcus Camby,,,Josh Smith,,,,,,,Baron Davis,,,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:38,LAC,shot,Marcus Camby,,,,,,,,,Chris Kaman,2,,,made,,hook,31,8
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:19,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,25,22
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:16,ATL,rebound,,,,,,,,,,Joe Johnson,,,,,,off,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:10,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,36,28
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:09,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:59,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,13,17
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:58,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:46,ATL,shot,Mike Bibby,,,,,,,,,Marvin Williams,2,,,made,,turnaround jump,28,13
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:34,LAC,shot,,,,,,,,,,Eric Gordon,,,,missed,,3pt,44,22
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:31,ATL,rebound,,,,,,,,,,,,,,,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:15,ATL,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,40,7
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:14,LAC,rebound,,,,,,,,,,Rasual Butler,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:50,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,fade away jumper,35,8
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:47,ATL,rebound,,,,,,,,,,Mike Bibby,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:41,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,9,13
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:37,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:23,LAC,turnover,,,,,,,,,,Eric Gordon,,,bad pass,,Josh Smith,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:08,LAC,foul,,,,,,,,Joe Johnson,,Eric Gordon,,,,,,shooting,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:08,ATL,free throw,,,,,,,1,,2,Joe Johnson,,,foul,missed,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:08,ATL,rebound,,,,,,,,,,,,,,,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,9:08,ATL,free throw,,,,,,,2,,2,Joe Johnson,,,foul,made,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:55,LAC,turnover,,,,,,,,,,Chris Kaman,,,lost ball,,Mike Bibby,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:51,ATL,turnover,,,,,,,,,,Al Horford,,,traveling,,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:41,ATL,foul,,,,,,,,Eric Gordon,,Mike Bibby,,,,,,shooting,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:41,LAC,free throw,,,,,,,1,,2,Eric Gordon,,,foul,made,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:41,LAC,free throw,,,,,,,2,,2,Eric Gordon,,,foul,missed,,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:40,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:27,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball,,Marcus Camby,,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:22,LAC,shot,,,,,,,,,,Baron Davis,2,,,made,,jump,37,18
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,8:00,ATL,shot,,,,,,,,,,Joe Johnson,2,,,made,,turnaround jump,26,9
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:41,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,42,11
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:40,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,7:23,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,driving layup,26,5
