a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,12:00,OFF,jump ball,,Spencer Hawes,,,Emeka Okafor,,,,,,,Chris Paul,,,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:37,NOH,shot,,,,,,,,,,David West,,,,missed,,reverse layup,25,6
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:36,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:18,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,3pt,40,26
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,11:17,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:57,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,jump,9,11
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:56,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:53,NOH,shot,Peja Stojakovic,,,,,,,,,David West,2,,,made,,jump,41,14
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:32,SAC,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,28,23
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:31,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,10:24,NOH,shot,Chris Paul,,,,,,,,,Peja Stojakovic,2,,,made,,jump bank,7,13
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:56,SAC,shot,,,,,,,,,,Spencer Hawes,2,,,made,,running hook,24,13
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:36,SAC,foul,,,,,,,,David West,,Andres Nocioni,,,,,,shooting,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:36,NOH,free throw,,,,,,,1,,2,David West,,,foul,made,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:36,NOH,free throw,,,,,,,2,,2,David West,,,foul,missed,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:35,SAC,rebound,,,,,,,,,,Donte Greene,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:20,SAC,shot,,,,,,,,,,Jason Thompson,,,,missed,,jump,25,12
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:19,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:02,NOH,shot,,,,,,,,,,Devin Brown,,,,missed,,3pt,4,19
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,9:01,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:56,SAC,turnover,,,,,,,,,,Tyreke Evans,,,bad pass,,Chris Paul,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:50,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,34,22
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:31,NOH,foul,,,,,,,,Jason Thompson,,David West,,,,,,personal,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:25,SAC,shot,,,,,,,,,,Spencer Hawes,,,,missed,,jump,10,16
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:24,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:13,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,layup,25,6
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,8:12,SAC,rebound,,,,,,,,,,Spencer Hawes,,,,,,def,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:59,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,layup,25,6
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:58,SAC,rebound,,,,,,,,,,Tyreke Evans,,,,,,off,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:57,SAC,shot,,,,,,,,,,Tyreke Evans,2,,,made,,putback layup,25,6
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:35,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,38,8
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:35,SAC,rebound,,,,,,,,,,,,,,,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:35,NOH,foul,,,,,,,,Donte Greene,,Emeka Okafor,,,,,,loose ball,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:15,NOH,foul,,,,,,,,Andres Nocioni,,Peja Stojakovic,,,,,,shooting,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:15,SAC,free throw,,,,,,,1,,2,Andres Nocioni,,,foul,made,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:15,SAC,free throw,,,,,,,2,,2,Andres Nocioni,,,foul,missed,,,,
Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Paul,David West,Devin Brown,Emeka Okafor,Peja Stojakovic,1,7:14,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
