a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,12:00,OFF,jump ball,,Brook Lopez,,,Fabricio Oberto,,,,,,,Mike Miller,,,,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:47,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,31,24
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:45,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:33,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,10,4
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:32,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,11:26,WAS,shot,Andray Blatche,,,,,,,,,Fabricio Oberto,2,,,made,,layup,25,5
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:59,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,jump,15,20
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:58,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:54,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,jump,28,11
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:53,WAS,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:43,WAS,shot,Andray Blatche,,,,,,,,,Mike Miller,3,,,made,,3pt,28,31
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:20,NJN,shot,Yi Jianlian,,,,,,,,,Jarvis Hayes,3,,,made,,3pt,7,24
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,10:05,WAS,turnover,,,,,,,,,,Andray Blatche,,,bad pass,,Courtney Lee,,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:56,NJN,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,11,18
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:55,WAS,rebound,,,,,,,,,,Andray Blatche,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:44,WAS,shot,,,,,,,,,,Andray Blatche,2,,,made,,running bank,18,8
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:29,NJN,shot,,,,,,,,,,Jarvis Hayes,,,,missed,,jump,42,14
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:27,WAS,rebound,,,,,,,,,,Fabricio Oberto,,,,,,def,,
Brook Lopez,Courtney Lee,Devin Harris,Jarvis Hayes,Yi Jianlian,Andray Blatche,Fabricio Oberto,Mike Miller,Nick Young,Shaun Livingston,1,9:17,WAS,shot,,,,,,,,,,Nick Young,,,,missed,,jump,25,14
