a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,12:00,OFF,jump ball,,Brendan Haywood,,,Ronny Turiaf,,,,,,,Anthony Morrow,,,,,,
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:44,GSW,shot,,,,,,,,,,Corey Maggette,2,,,made,,driving finger roll layup,26,8
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:18,DAL,shot,Dirk Nowitzki,,,,,,,,,Caron Butler,3,,,made,,3pt,6,23
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:02,GSW,turnover,,,,,,,,,,Ronny Turiaf,,,lost ball,,Dirk Nowitzki,,,
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:55,DAL,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,9,22
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:52,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,off,,
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:41,DAL,shot,,,,,,,,,,Brendan Haywood,,,,missed,,turnaround jump,33,7
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:40,GSW,rebound,,,,,,,,,,Ronny Turiaf,,,,,,def,,
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:27,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,3pt,6,24
Brendan Haywood,Caron Butler,Dirk Nowitzki,Jason Kidd,Shawn Marion,Anthony Morrow,Corey Maggette,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:26,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
