a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,12:00,OFF,jump ball,,Marc Gasol,,,Amare Stoudemire,,,,,,,Grant Hill,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:45,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,reverse layup,25,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:43,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:24,MEM,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,15,20
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:22,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,11:09,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,3,,,made,,3pt,25,32
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:49,MEM,shot,,,,,,,,,,Rudy Gay,,,,missed,,jump,10,10
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:47,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:46,MEM,foul,,,,,,,,Grant Hill,,Mike Conley,,,,,,shooting,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:46,PHX,free throw,,,,,,,1,,2,Grant Hill,,,foul,missed,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:46,PHX,rebound,,,,,,,,,,,,,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:46,PHX,free throw,,,,,,,2,,2,Grant Hill,,,foul,missed,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,1,10:44,MEM,rebound,,,,,,,,,,Marc Gasol,,,,,,def,,
