a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Josh Smith,,,,,,,Kevin Garnett,,,,,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:43,BOS,shot,Paul Pierce,,,,,,,,,Kevin Garnett,2,,,made,,jump,42,15
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:16,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,jump,6,8
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:15,BOS,rebound,,,,,,,,,,Ray Allen,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:06,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,13,21
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,11:04,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:43,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,driving layup,22,7
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:41,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:37,ATL,foul,,,,,,,,Kevin Garnett,,Al Horford,,,,,,personal,,
Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,1,10:22,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,running jump,25,15
