a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,12:00,OFF,jump ball,,Roy Hibbert,,,Mehmet Okur,,,,,,,Dahntay Jones,,,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:43,IND,shot,,,Deron Williams,,,,,,,Roy Hibbert,,,,missed,,layup,25,6
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:41,UTA,rebound,,,,,,,,,,Ronnie Brewer,,,,,,def,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:29,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:04,IND,shot,,,Mehmet Okur,,,,,,,Roy Hibbert,,,,missed,,fade away jumper,41,9
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:03,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:01,IND,foul,,,,,,,,Wesley Matthews,,T.J. Ford,,,,,,shooting,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:01,UTA,free throw,,,,,,,1,,2,Wesley Matthews,,,foul,missed,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:01,UTA,rebound,,,,,,,,,,,,,,,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,11:01,UTA,free throw,,,,,,,2,,2,Wesley Matthews,,,foul,made,,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:50,IND,shot,Roy Hibbert,,,,,,,,,Danny Granger,3,,,made,,3pt,11,26
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:26,UTA,shot,Mehmet Okur,,,,,,,,,Carlos Boozer,2,,,made,,slam dunk,25,6
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:17,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,14,28
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:15,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:08,UTA,shot,Deron Williams,,,,,,,,,Carlos Boozer,2,,,made,,layup,25,6
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,10:02,UTA,foul,,,,,,,,T.J. Ford,,Deron Williams,,,,,,personal,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,9:54,IND,turnover,,,,,,,,,,T.J. Ford,,,lost ball,,Ronnie Brewer,,,
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,9:41,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,3pt,32,29
Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wesley Matthews,1,9:40,IND,rebound,,,,,,,,,,Troy Murphy,,,,,,def,,
