a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,12:00,OFF,jump ball,,Jared Jeffries,,,Tyson Chandler,,,,,,,Raymond Felton,,,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:41,CHA,shot,Gerald Wallace,,,,,,,,,Tyson Chandler,2,,,made,,dunk,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:20,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,step back jump,6,9
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:17,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:09,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,layup,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:08,NYK,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:04,CHA,foul,,,,,,,,Jared Jeffries,,Boris Diaw,,,,,,shooting,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:04,NYK,free throw,,,,,,,1,,2,Jared Jeffries,,,foul,missed,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:04,NYK,rebound,,,,,,,,,,,,,,,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:04,NYK,free throw,,,,,,,2,,2,Jared Jeffries,,,foul,missed,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,11:04,CHA,rebound,,,,,,,,,,Boris Diaw,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:48,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,driving layup,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:29,NYK,shot,,,,,,,,,,Al Harrington,2,,,made,,fade away jumper,32,18
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:16,NYK,foul,,,,,,,,Gerald Wallace,,Wilson Chandler,,,,,,shooting,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:16,CHA,free throw,,,,,,,1,,2,Gerald Wallace,,,foul,missed,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:16,CHA,rebound,,,,,,,,,,,,,,,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:16,CHA,free throw,,,,,,,2,,2,Gerald Wallace,,,foul,missed,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:14,NYK,rebound,,,,,,,,,,David Lee,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,10:01,NYK,shot,,,,,,,,,,Chris Duhon,2,,,made,,jump,23,26
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:36,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,jump,27,13
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:35,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,off,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:32,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,layup,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:22,NYK,shot,,,,,,,,,,Al Harrington,,,,missed,,3pt,28,31
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:21,CHA,rebound,,,,,,,,,,Raymond Felton,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,9:14,CHA,shot,Raymond Felton,,,,,,,,,Stephen Jackson,3,,,made,,3pt,12,29
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:59,NYK,turnover,,,,,,,,,,Al Harrington,,,lost ball,,Gerald Wallace,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:55,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,dunk,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:39,NYK,shot,,,,,,,,,,Wilson Chandler,,,,missed,,3pt,32,29
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:38,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:27,CHA,turnover,,,,,,,,,,Boris Diaw,,,traveling,,,,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:05,NYK,shot,,,,,,,,,,David Lee,,,,missed,,layup,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:04,NYK,rebound,,,,,,,,,,David Lee,,,,,,off,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,8:04,NYK,shot,,,,,,,,,,David Lee,2,,,made,,tip,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,7:48,NYK,foul,,,,,,,,Boris Diaw,,David Lee,,,,,,personal,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,7:37,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,jump,7,17
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,7:35,CHA,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,7:35,CHA,shot,,,Wilson Chandler,,,,,,,Tyson Chandler,,,,missed,,dunk,25,6
Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,1,7:34,NYK,rebound,,,,,,,,,,Wilson Chandler,,,,,,def,,
