a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,12:00,OFF,jump ball,,Emeka Okafor,,,Shaquille O'Neal,,,,,,,Antawn Jamison,,,,,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:47,CLE,shot,Mo Williams,,,,,,,,,Antawn Jamison,2,,,made,,jump,45,7
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:22,NOH,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,jump,21,15
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,11:02,CLE,shot,Antawn Jamison,,,,,,,,,Anthony Parker,3,,,made,,3pt,6,22
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:54,NOH,shot,,,,,,,,,,Darren Collison,2,,,made,,running jump,23,12
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:42,NOH,foul,,,,,,,,Antawn Jamison,,David West,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:35,CLE,shot,Mo Williams,,,,,,,,,Shaquille O'Neal,2,,,made,,alley oop dunk,26,6
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:24,CLE,foul,,,,,,,,Peja Stojakovic,,Anthony Parker,,,,,,personal,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:15,NOH,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,3pt,12,29
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:14,CLE,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:06,CLE,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,31,22
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,10:05,NOH,rebound,,,,,,,,,,David West,,,,,,def,,
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:56,NOH,shot,,,,,,,,,,Darren Collison,,,,missed,,step back jump,24,16
Darren Collison,David West,Emeka Okafor,Morris Peterson,Peja Stojakovic,Antawn Jamison,Anthony Parker,LeBron James,Mo Williams,Shaquille O'Neal,1,9:55,CLE,rebound,,,,,,,,,,Antawn Jamison,,,,,,def,,
