a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Tyler Hansbrough,,,,,,,Channing Frye,,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,11:44,PHX,shot,,,,,,,,,,Amare Stoudemire,2,,,made,,driving layup,26,7
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,11:29,IND,turnover,,,,,,,,,,Luther Head,,,traveling,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,11:11,IND,foul,,,,,,,,Channing Frye,,Earl Watson,,,,,,personal,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,11:06,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,jump,38,14
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,11:05,IND,rebound,,,,,,,,,,Luther Head,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:54,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,3pt,38,28
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:53,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:44,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,35,24
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:43,IND,rebound,,,,,,,,,,Danny Granger,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:36,IND,shot,Earl Watson,,,,,,,,,Luther Head,3,,,made,,3pt,8,25
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:21,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,18,7
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Danny Granger,Earl Watson,Luther Head,Troy Murphy,Tyler Hansbrough,1,10:21,PHX,rebound,,,,,,,,,,,,,,,,,,
