a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,12:00,OFF,jump ball,,Hasheem Thabeet,,,Chris Hunter,,,,,,,Mike Conley,,,,,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:38,MEM,shot,O.J. Mayo,,,,,,,,,Rudy Gay,3,,,made,,3pt,49,5
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:23,GSW,shot,,,,,,,,,,Anthony Tolliver,,,,missed,,3pt,42,24
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:21,MEM,rebound,,,,,,,,,,O.J. Mayo,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:11,MEM,shot,,,,,,,,,,Zach Randolph,,,,missed,,fade away jumper,41,8
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:10,GSW,rebound,,,,,,,,,,Anthony Tolliver,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:04,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,driving finger roll layup,26,7
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:04,MEM,foul,,,,,,,,Monta Ellis,,Zach Randolph,,,,,,shooting,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,11:04,GSW,free throw,,,,,,,1,,1,Monta Ellis,,,foul,made,,,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:42,MEM,shot,O.J. Mayo,,,,,,,,,Rudy Gay,2,,,made,,turnaround fade away,34,15
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:35,GSW,turnover,,,,,,,,,,Stephen Curry,,,bad pass,,Rudy Gay,,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:28,MEM,shot,,,,,,,,,,Mike Conley,,,,missed,,3pt,6,25
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:26,GSW,rebound,,,,,,,,,,Anthony Tolliver,,,,,,def,,
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:14,GSW,shot,,,Hasheem Thabeet,,,,,,,Stephen Curry,,,,missed,,jump,25,16
Hasheem Thabeet,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Anthony Tolliver,Chris Hunter,Corey Maggette,Monta Ellis,Stephen Curry,1,10:13,GSW,rebound,,,,,,,,,,Corey Maggette,,,,,,off,,
