a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,12:00,OFF,jump ball,,Pau Gasol,,,Emeka Okafor,,,,,,,Derek Fisher,,,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:46,LAL,turnover,,,,,,,,,,Lamar Odom,,,bad pass,,Morris Peterson,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:40,NOH,shot,Marcus Thornton,,,,,,,,,Morris Peterson,3,,,made,,3pt,47,17
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:22,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,36,29
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:21,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:05,NOH,shot,,,,,,,,,,Marcus Thornton,,,,missed,,3pt,46,20
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,11:03,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,off,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:44,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,turnaround jump,36,15
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:43,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:33,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump bank,14,8
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:32,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:26,NOH,turnover,,,,,,,,,,Chris Paul,,,bad pass,,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,10:06,LAL,shot,,,,,,,,,,Pau Gasol,2,,,made,,layup,25,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:52,NOH,shot,Chris Paul,,,,,,,,,Emeka Okafor,2,,,made,,layup,25,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:37,NOH,foul,,,,,,,,Pau Gasol,,Emeka Okafor,,,,,,shooting,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:37,LAL,free throw,,,,,,,1,,2,Pau Gasol,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:37,LAL,free throw,,,,,,,2,,2,Pau Gasol,,,foul,made,,,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:21,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,48,8
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:18,LAL,rebound,,,,,,,,,,Derek Fisher,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,9:09,NOH,foul,,,,,,,,Lamar Odom,,Morris Peterson,,,,,,personal,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:57,LAL,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,49,7
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:56,NOH,rebound,,,,,,,,,,Marcus Thornton,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:51,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,pullup jump,26,21
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:34,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,dunk,25,6
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:32,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:26,NOH,shot,,,,,,,,,,Marcus Thornton,,,,missed,,3pt,48,16
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:25,NOH,rebound,,,,,,,,,,David West,,,,,,off,,
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:11,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,42,11
Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Ron Artest,Chris Paul,David West,Emeka Okafor,Marcus Thornton,Morris Peterson,1,8:10,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
