a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,12:00,OFF,jump ball,,Emeka Okafor,,,Kendrick Perkins,,,,,,,Paul Pierce,,,,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:52,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,layup,26,7
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:36,NOH,turnover,,,,,,,,,,Emeka Okafor,,,bad pass,,Paul Pierce,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:28,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,3pt,13,27
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:26,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:23,NOH,foul,,,,,,,,Rajon Rondo,,Emeka Okafor,,,,,,offensive,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:23,NOH,turnover,,,,,,,,,,Emeka Okafor,,,foul,,,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:10,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,25,19
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:10,NOH,rebound,,,,,,,,,,Julian Wright,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,11:03,BOS,foul,,,,,,,,Chris Paul,,Rajon Rondo,,,,,,personal,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:48,NOH,shot,,,,,,,,,,Morris Peterson,,,,missed,,3pt,5,21
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:47,BOS,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:33,BOS,turnover,,,,,,,,,,Kevin Garnett,,,bad pass,,Emeka Okafor,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:28,NOH,shot,,,,,,,,,,Julian Wright,2,,,made,,running bank,19,11
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:15,NOH,violation,,,,,,,,,,Emeka Okafor,,,,,,defensive goaltending,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,10:15,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,driving layup,24,7
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:58,NOH,shot,,,,,,,,,,Emeka Okafor,,,,missed,,hook,33,7
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:57,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:55,NOH,foul,,,,,,,,Rajon Rondo,,Chris Paul,,,,,,personal,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:39,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,7,8
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:38,NOH,rebound,,,,,,,,,,Morris Peterson,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:24,NOH,shot,,,,,,,,,,Chris Paul,2,,,made,,jump,13,20
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,9:07,BOS,shot,,,,,,,,,,Kendrick Perkins,2,,,made,,hook,25,11
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:53,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,34,21
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:52,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:43,BOS,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,48,9
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:42,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:25,NOH,shot,Morris Peterson,,,,,,,,,David West,2,,,made,,jump,9,7
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:05,BOS,shot,,,David West,,,,,,,Kevin Garnett,,,,missed,,jump,35,8
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,8:04,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:54,NOH,shot,Chris Paul,,,,,,,,,Julian Wright,3,,,made,,3pt,2,5
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:35,BOS,shot,,,,,,,,,,Rajon Rondo,,,,missed,,running jump,24,19
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:34,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:26,NOH,shot,,,,,,,,,,David West,,,,missed,,jump,18,24
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:24,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:20,BOS,timeout,,,,,,,,,,,,,,,,short,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:16,BOS,turnover,,,,,,,,,,Rajon Rondo,,,discontinue dribble,,,,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,7:03,NOH,shot,David West,,,,,,,,,Emeka Okafor,2,,,made,,jump hook,25,17
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:44,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,jump,22,12
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:43,NOH,rebound,,,,,,,,,,Emeka Okafor,,,,,,def,,
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:34,NOH,shot,,,,,,,,,,Julian Wright,,,,missed,,jump,42,21
Chris Paul,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:33,BOS,rebound,,,,,,,,,,,,,,,,,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:33,NOH,sub,,,,Bobby Brown,,Chris Paul,,,,,,,,,,,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:25,BOS,shot,Kendrick Perkins,,,,,,,,,Paul Pierce,2,,,made,,layup,23,6
Bobby Brown,David West,Emeka Okafor,Julian Wright,Morris Peterson,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:12,BOS,foul,,,,,,,,Morris Peterson,,Ray Allen,,,,,,personal,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:12,NOH,sub,,,,Peja Stojakovic,,Morris Peterson,,,,,,,,,,,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:03,NOH,shot,,,,,,,,,,Bobby Brown,,,,missed,,jump,26,29
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,6:02,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:57,BOS,shot,Rajon Rondo,,,,,,,,,Kevin Garnett,2,,,made,,running dunk,25,7
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:50,NOH,shot,,,,,,,,,,Julian Wright,,,,missed,,layup,24,9
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:50,NOH,rebound,,,,,,,,,,,,,,,,,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:50,BOS,timeout,,,,,,,,,,,,,,,,regular,,
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:47,NOH,shot,Emeka Okafor,,,,,,,,,Peja Stojakovic,2,,,made,,reverse layup,27,7
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:30,BOS,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,34,6
Bobby Brown,David West,Emeka Okafor,Julian Wright,Peja Stojakovic,Kendrick Perkins,Kevin Garnett,Paul Pierce,Rajon Rondo,Ray Allen,1,5:29,NOH,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
