a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,12:00,OFF,jump ball,,Erick Dampier,,,Kendrick Perkins,,,,,,,Jason Kidd,,,,,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:42,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,32,11
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:41,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,def,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:22,BOS,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,dunk,26,7
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:21,DAL,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:05,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,7,8
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,11:04,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:52,BOS,shot,,,Erick Dampier,,,,,,,Kendrick Perkins,,,,missed,,jump,22,6
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:51,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Dirk Nowitzki,Erick Dampier,Jason Kidd,Josh Howard,Shawn Marion,Kendrick Perkins,Paul Pierce,Rajon Rondo,Rasheed Wallace,Ray Allen,1,10:50,BOS,shot,,,,,,,,,,Kendrick Perkins,2,,,made,,putback layup,24,6
