a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,12:00,OFF,jump ball,,Jarron Collins,,,Darko Milicic,,,,,,,Jonny Flynn,,,,,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:43,MIN,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,30,15
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:42,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:23,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,fade away jumper,40,8
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:22,MIN,rebound,,,,,,,,,,Corey Brewer,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:06,MIN,shot,,,,,,,,,,Darko Milicic,,,,missed,,jump,26,12
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,11:05,PHX,rebound,,,,,,,,,,Jarron Collins,,,,,,def,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:59,PHX,shot,,,,,,,,,,Grant Hill,,,,missed,,pullup jump,14,19
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:58,PHX,rebound,,,,,,,,,,Jason Richardson,,,,,,off,,
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:58,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,putback dunk,25,6
Amare Stoudemire,Grant Hill,Jarron Collins,Jason Richardson,Steve Nash,Al Jefferson,Corey Brewer,Darko Milicic,Jonny Flynn,Ryan Gomes,1,10:56,MIN,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
