a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,12:00,OFF,jump ball,,Brook Lopez,,,Joakim Noah,,,,,,,Brad Miller,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:47,CHI,shot,Derrick Rose,,,,,,,,,Luol Deng,2,,,made,,jump,38,24
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:18,NJN,shot,,,,,,,,,,Devin Harris,3,,,made,,3pt,44,25
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,11:03,CHI,shot,,,,,,,,,,Derrick Rose,2,,,made,,jump,22,16
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:56,CHI,foul,,,,,,,,Devin Harris,,Joakim Noah,,,,,,shooting,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:56,NJN,free throw,,,,,,,1,,2,Devin Harris,,,foul,missed,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:56,NJN,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:56,NJN,free throw,,,,,,,2,,2,Devin Harris,,,foul,made,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:43,CHI,shot,Brad Miller,,,,,,,,,John Salmons,3,,,made,,3pt,10,26
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:30,CHI,foul,,,,,,,,Devin Harris,,Derrick Rose,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:16,NJN,shot,,,,,,,,,,Chris Douglas-Roberts,,,,missed,,3pt,2,7
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:15,NJN,rebound,,,,,,,,,,Brook Lopez,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:15,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:15,CHI,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:06,CHI,shot,,,Chris Douglas-Roberts,,,,,,,Derrick Rose,,,,missed,,driving layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:06,CHI,rebound,,,,,,,,,,,,,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,10:00,CHI,turnover,,,,,,,,,,Luol Deng,,,bad pass,,Devin Harris,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:46,NJN,turnover,,,,,,,,,,Chris Douglas-Roberts,,,bad pass,,Luol Deng,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Brad Miller,Derrick Rose,Joakim Noah,John Salmons,Luol Deng,1,9:42,CHI,shot,,,Devin Harris,,,,,,,Derrick Rose,,,,missed,,layup,25,6
