a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,12:00,OFF,jump ball,,Jeff Green,,,Mehmet Okur,,,,,,,Nenad Krstic,,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:49,OKC,foul,,,,,,,,Mehmet Okur,,Jeff Green,,,,,,offensive,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:49,OKC,turnover,,,,,,,,,,Jeff Green,,,foul,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:28,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,layup,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:26,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,off,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:26,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,tip,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:25,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,11:03,OKC,shot,Nenad Krstic,,,,,,,,,Kevin Durant,3,,,made,,3pt,38,27
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:43,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,4,5
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:41,OKC,rebound,,,,,,,,,,Jeff Green,,,,,,def,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:28,OKC,turnover,,,,,,,,,,Jeff Green,,,lost ball,,Carlos Boozer,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:23,UTA,shot,Deron Williams,,,,,,,,,Ronnie Brewer,2,,,made,,slam dunk,25,6
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,10:06,OKC,shot,Kevin Durant,,,,,,,,,Nenad Krstic,2,,,made,,jump,6,4
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:57,UTA,turnover,,,,,,,,,,Wes Matthews,,,bad pass,,Jeff Green,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:51,UTA,foul,,,,,,,,Kevin Durant,,Carlos Boozer,,,,,,shooting,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:51,OKC,free throw,,,,,,,1,,2,Kevin Durant,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:51,OKC,free throw,,,,,,,2,,2,Kevin Durant,,,foul,made,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:38,UTA,turnover,,,,,,,,,,Carlos Boozer,,,traveling,,,,,
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:28,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,turnaround jump,15,14
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:16,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,running jump,17,7
Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,Wes Matthews,1,9:14,OKC,rebound,,,,,,,,,,Nenad Krstic,,,,,,def,,
