a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,12:00,OFF,jump ball,,Pau Gasol,,,Mehmet Okur,,,,,,,Ron Artest,,,,,,
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:45,LAL,shot,Lamar Odom,,,,,,,,,Pau Gasol,2,,,made,,layup,25,6
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:34,UTA,shot,Mehmet Okur,,,,,,,,,Andrei Kirilenko,2,,,made,,dunk,25,6
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,11:20,LAL,shot,Derek Fisher,,,,,,,,,Shannon Brown,3,,,made,,3pt,9,25
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:58,UTA,shot,Deron Williams,,,,,,,,,Mehmet Okur,2,,,made,,jump,44,9
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:38,LAL,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump hook,31,9
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:36,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:20,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,turnaround jump,45,4
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:19,LAL,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,10:05,LAL,shot,,,,,,,,,,Shannon Brown,2,,,made,,jump,33,24
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:52,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,3pt,40,26
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:50,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,off,,
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:48,UTA,shot,,,Pau Gasol,,,,,,,Carlos Boozer,,,,missed,,layup,25,6
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:45,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:45,UTA,shot,,,,,,,,,,Carlos Boozer,2,,,made,,jump,24,11
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:35,LAL,shot,Shannon Brown,,,,,,,,,Lamar Odom,2,,,made,,jump,21,22
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,9:13,UTA,shot,,,,,,,,,,Deron Williams,2,,,made,,jump,36,22
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:53,LAL,shot,,,,,,,,,,Shannon Brown,,,,missed,,jump,13,22
Derek Fisher,Lamar Odom,Pau Gasol,Ron Artest,Shannon Brown,Andrei Kirilenko,Carlos Boozer,Deron Williams,Mehmet Okur,Ronnie Brewer,1,8:52,LAL,rebound,,,,,,,,,,Lamar Odom,,,,,,off,,
