a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,12:00,OFF,jump ball,,Dwight Howard,,,Jason Thompson,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:47,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump hook,20,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:46,SAC,rebound,,,,,,,,,,Jason Thompson,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:38,SAC,shot,Ime Udoka,,,,,,,,,Donte Greene,3,,,made,,3pt,1,8
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:26,ORL,shot,Jameer Nelson,,,,,,,,,Matt Barnes,3,,,made,,3pt,2,12
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:12,SAC,shot,,,,,,,,,,Jason Thompson,,,,missed,,jump,39,19
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:10,ORL,rebound,,,,,,,,,,Matt Barnes,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,11:06,SAC,foul,,,,,,,,Dwight Howard,,Jason Thompson,,,,,,personal,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:55,ORL,shot,,,Donte Greene,,,,,,,Matt Barnes,,,,missed,,jump,22,10
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:53,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,off,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:47,ORL,shot,,,,,,,,,,Matt Barnes,,,,missed,,3pt,2,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:46,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:45,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:29,SAC,turnover,,,,,,,,,,Jason Thompson,,,poss lost ball turnover,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:20,ORL,turnover,,,,,,,,,,Dwight Howard,,,traveling,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:05,SAC,shot,,,,,,,,,,Donte Greene,,,,missed,,jump,20,21
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,10:05,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:55,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,9,13
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:54,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,def,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:47,ORL,foul,,,,,,,,Tyreke Evans,,Jameer Nelson,,,,,,shooting,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:47,SAC,free throw,,,,,,,1,,2,Tyreke Evans,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:47,SAC,free throw,,,,,,,2,,2,Tyreke Evans,,,foul,made,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:26,ORL,turnover,,,,,,,,,,Dwight Howard,,,3 second violation,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:14,SAC,shot,,,,,,,,,,Tyreke Evans,,,,missed,,3pt,29,30
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,9:14,ORL,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,8:54,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,3pt,39,25
Dwight Howard,J.J. Redick,Jameer Nelson,Matt Barnes,Rashard Lewis,Donte Greene,Ime Udoka,Jason Thompson,Omri Casspi,Tyreke Evans,1,8:53,SAC,rebound,,,,,,,,,,Omri Casspi,,,,,,def,,
