a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Brendan Haywood,,,,,,,Caron Butler,,,,,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:46,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,15,24
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:44,PHX,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:30,PHX,shot,,,,,,,,,,Jason Richardson,2,,,made,,layup,26,6
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:13,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,3pt,9,24
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:12,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,11:03,PHX,shot,Steve Nash,,,,,,,,,Jason Richardson,2,,,made,,turnaround jump,13,2
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:48,WAS,shot,,,,,,,,,,Caron Butler,2,,,made,,jump,18,26
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:32,PHX,shot,,,,,,,,,,Channing Frye,,,,missed,,3pt,15,29
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:31,WAS,rebound,,,,,,,,,,Randy Foye,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:20,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,3pt,2,4
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:19,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:14,PHX,shot,,,,,,,,,,Steve Nash,2,,,made,,jump,13,17
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:02,WAS,shot,,,Channing Frye,,,,,,,Brendan Haywood,,,,missed,,layup,27,6
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,10:00,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Amare Stoudemire,Channing Frye,Grant Hill,Jason Richardson,Steve Nash,Brendan Haywood,Caron Butler,Fabricio Oberto,Gilbert Arenas,Randy Foye,1,9:55,PHX,shot,,,,,,,,,,Jason Richardson,,,,missed,,3pt,2,9
