a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Tyson Chandler,,,Tim Duncan,,,,,,,Richard Jefferson,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:50,SAS,shot,Tim Duncan,,,,,,,,,Richard Jefferson,2,,,made,,jump,10,6
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,SAS,foul,,,,,,,,Gerald Wallace,,Richard Jefferson,,,,,,shooting,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,CHA,free throw,,,,,,,1,,2,Gerald Wallace,,,foul,missed,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,CHA,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,CHA,free throw,,,,,,,2,,2,Gerald Wallace,,,foul,made,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:35,SAS,shot,,,,,,,,,,Antonio McDyess,2,,,made,,turnaround jump,15,10
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:14,CHA,shot,,,,,,,,,,Stephen Jackson,,,,missed,,turnaround fade away,40,10
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,11:11,SAS,rebound,,,,,,,,,,,,,,,,,,
Boris Diaw,Gerald Wallace,Raymond Felton,Stephen Jackson,Tyson Chandler,Antonio McDyess,Keith Bogans,Richard Jefferson,Tim Duncan,Tony Parker,1,10:50,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,floating jump,20,7
