a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,12:00,OFF,jump ball,,Mikki Moore,,,Roy Hibbert,,,,,,,Kelenna Azubuike,,,,,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:40,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,jump,30,25
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:25,IND,shot,,,Kelenna Azubuike,,,,,,,Dahntay Jones,,,,missed,,layup,25,5
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:24,IND,rebound,,,,,,,,,,Roy Hibbert,,,,,,off,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:22,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump hook,32,7
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:21,GSW,rebound,,,,,,,,,,Kelenna Azubuike,,,,,,def,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:16,IND,foul,,,,,,,,Kelenna Azubuike,,Roy Hibbert,,,,,,shooting,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:16,GSW,free throw,,,,,,,1,,2,Kelenna Azubuike,,,foul,made,,,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:16,GSW,free throw,,,,,,,2,,2,Kelenna Azubuike,,,foul,made,,,,
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,11:03,IND,shot,Roy Hibbert,,,,,,,,,T.J. Ford,2,,,made,,turnaround jump,13,6
Anthony Morrow,Kelenna Azubuike,Mikki Moore,Monta Ellis,Stephen Jackson,Brandon Rush,Dahntay Jones,Danny Granger,Roy Hibbert,T.J. Ford,1,10:48,GSW,shot,Kelenna Azubuike,,,,,,,,,Monta Ellis,2,,,made,,driving finger roll layup,26,6
