a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,12:00,OFF,jump ball,,Andrew Bogut,,,Erick Dampier,,,,,,,Dirk Nowitzki,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:44,DAL,shot,Jason Kidd,,,,,,,,,Shawn Marion,2,,,made,,turnaround hook,16,8
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:20,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,3pt,47,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:19,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:15,MIL,foul,,,,,,,,Jason Terry,,Andrew Bogut,,,,,,shooting,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:15,DAL,free throw,,,,,,,1,,2,Jason Terry,,,foul,missed,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:15,DAL,rebound,,,,,,,,,,,,,,,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,11:15,DAL,free throw,,,,,,,2,,2,Jason Terry,,,foul,made,,,,
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:50,MIL,shot,Charlie Bell,,,,,,,,,Brandon Jennings,2,,,made,,jump,43,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:34,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,alley oop layup,25,6
Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Luc Richard Mbah a Moute,Dirk Nowitzki,Erick Dampier,Jason Kidd,Jason Terry,Shawn Marion,1,10:32,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
