a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,12:00,OFF,jump ball,,Marc Gasol,,,Tim Duncan,,,,,,,Zach Randolph,,,,,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,11:42,MEM,shot,Rudy Gay,,,,,,,,,Marc Gasol,2,,,made,,layup,24,8
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,11:23,SAS,shot,,,,,,,,,,Antonio McDyess,,,,missed,,jump,28,23
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,11:21,MEM,rebound,,,,,,,,,,Mike Conley,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,11:00,MEM,shot,,,,,,,,,,Zach Randolph,,,,missed,,jump,33,7
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:59,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:42,SAS,shot,,,,,,,,,,Tim Duncan,,,,missed,,jump,25,10
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:40,MEM,rebound,,,,,,,,,,Zach Randolph,,,,,,def,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:38,MEM,shot,Zach Randolph,,,,,,,,,O.J. Mayo,2,,,made,,layup,27,6
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:38,SAS,foul,,,,,,,,O.J. Mayo,,Keith Bogans,,,,,,shooting,,
Marc Gasol,Mike Conley,O.J. Mayo,Rudy Gay,Zach Randolph,Antonio McDyess,George Hill,Keith Bogans,Richard Jefferson,Tim Duncan,1,10:38,MEM,free throw,,,,,,,1,,1,O.J. Mayo,,,foul,made,,,,
