a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,12:00,OFF,jump ball,,Dirk Nowitzki,,,Nene Hilario,,,,,,,Chauncey Billups,,,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,11:34,DEN,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,11:20,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,fade away jumper,12,8
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,11:19,DEN,rebound,,,,,,,,,,Nene Hilario,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,11:09,DEN,shot,Chauncey Billups,,,,,,,,,Malik Allen,2,,,made,,jump,40,20
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,10:50,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,6,12
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,10:49,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,10:36,DEN,shot,,,,,,,,,,Nene Hilario,2,,,made,,driving reverse layup,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,10:21,DAL,shot,Dirk Nowitzki,,,,,,,,,Jason Kidd,3,,,made,,3pt,1,10
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,10:00,DEN,shot,Nene Hilario,,,,,,,,,Chauncey Billups,2,,,made,,jump,18,27
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:50,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,jump,38,25
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:49,DEN,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:32,DEN,shot,,,,,,,,,,Nene Hilario,2,,,made,,driving reverse layup,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:21,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,3pt,8,25
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:20,DEN,rebound,,,,,,,,,,Chauncey Billups,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:12,DEN,shot,Chauncey Billups,,,,,,,,,Malik Allen,2,,,made,,jump,9,15
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,9:06,DAL,timeout,,,,,,,,,,,,,,,,regular,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:54,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,fade away jumper,8,10
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:53,DEN,rebound,,,,,,,,,,Arron Afflalo,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:44,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,9,12
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:43,DAL,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:38,DEN,foul,,,,,,,,Josh Howard,,Carmelo Anthony,,,,,,shooting,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:38,DAL,free throw,,,,,,,1,,2,Josh Howard,,,foul,made,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:38,DAL,free throw,,,,,,,2,,2,Josh Howard,,,foul,made,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:22,DEN,shot,Carmelo Anthony,,,,,,,,,Chauncey Billups,2,,,made,,jump,10,7
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,8:14,DAL,shot,Jason Kidd,,,,,,,,,Eduardo Najera,2,,,made,,reverse layup,25,6
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Josh Howard,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Malik Allen,Nene Hilario,1,7:58,DAL,foul,,,,,,,,Nene Hilario,,Josh Howard,,,,,,shooting,,
