a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,12:00,OFF,jump ball,,Brook Lopez,,,Andrew Bogut,,,,,,,Brandon Jennings,,,,,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:48,MIL,shot,,,,,,,,,,Andrew Bogut,2,,,made,,reverse layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:26,NJN,shot,,,,,,,,,,Rafer Alston,,,,missed,,3pt,43,25
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:25,MIL,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:12,MIL,shot,,,Brook Lopez,,,,,,,Andrew Bogut,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:10,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:07,NJN,foul,,,,,,,,Charlie Bell,,Chris Douglas-Roberts,,,,,,personal,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,11:00,MIL,shot,,,,,,,,,,Carlos Delfino,,,,missed,,jump,19,23
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,10:59,NJN,rebound,,,,,,,,,,Rafer Alston,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Josh Boone,Rafer Alston,Trenton Hassell,Andrew Bogut,Brandon Jennings,Carlos Delfino,Charlie Bell,Ersan Ilyasova,1,10:42,NJN,shot,Brook Lopez,,,,,,,,,Chris Douglas-Roberts,2,,,made,,layup,25,6
