a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,12:00,OFF,jump ball,,Brook Lopez,,,Marcus Camby,,,,,,,Chris Kaman,,,,,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:43,LAC,shot,,,Yi Jianlian,,,,,,,Marcus Camby,,,,missed,,jump,21,10
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:42,NJN,rebound,,,,,,,,,,Devin Harris,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:31,NJN,shot,,,,,,,,,,Courtney Lee,,,,missed,,3pt,2,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:30,LAC,rebound,,,,,,,,,,Eric Gordon,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:24,LAC,shot,Eric Gordon,,,,,,,,,Baron Davis,3,,,made,,3pt,6,24
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:06,NJN,shot,,,Marcus Camby,,,,,,,Chris Douglas-Roberts,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,11:04,NJN,rebound,,,,,,,,,,Chris Douglas-Roberts,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:58,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,jump,36,20
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:57,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:47,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,jump,7,11
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:32,NJN,shot,,,,,,,,,,Brook Lopez,2,,,made,,running jump,30,9
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:26,LAC,shot,,,,,,,,,,Eric Gordon,2,,,made,,reverse layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,10:11,NJN,shot,Devin Harris,,,,,,,,,Courtney Lee,3,,,made,,3pt,15,29
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:56,LAC,shot,Baron Davis,,,,,,,,,Chris Kaman,2,,,made,,jump,31,23
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:36,NJN,shot,,,,,,,,,,Brook Lopez,,,,missed,,layup,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:35,NJN,rebound,,,,,,,,,,Yi Jianlian,,,,,,off,,
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:35,NJN,shot,,,,,,,,,,Yi Jianlian,,,,missed,,tip,25,6
Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Yi Jianlian,Baron Davis,Chris Kaman,Eric Gordon,Marcus Camby,Rasual Butler,1,9:32,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
