a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,12:00,OFF,jump ball,,Drew Gooden,,,Roy Hibbert,,,,,,,T.J. Ford,,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:35,IND,shot,,,,,,,,,,Roy Hibbert,,,,missed,,jump,41,8
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:33,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:26,DAL,shot,Rodrigue Beaubois,,,,,,,,,Jason Kidd,3,,,made,,3pt,9,25
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,11:11,IND,shot,Brandon Rush,,,,,,,,,Danny Granger,2,,,made,,jump,21,12
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:53,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,layup,28,9
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:52,DAL,rebound,,,,,,,,,,Drew Gooden,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:41,DAL,shot,,,,,,,,,,Drew Gooden,2,,,made,,jump bank,41,11
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:22,IND,shot,,,,,,,,,,Brandon Rush,2,,,made,,pullup jump,24,19
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,10:06,IND,foul,,,,,,,,Shawn Marion,,Danny Granger,,,,,,personal,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:53,DAL,shot,,,Brandon Rush,,,,,,,Drew Gooden,,,,missed,,jump,26,10
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:52,IND,rebound,,,,,,,,,,Brandon Rush,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:48,IND,shot,,,,,,,,,,Brandon Rush,,,,missed,,pullup jump,27,25
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:47,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Rodrigue Beaubois,Shawn Marion,Brandon Rush,Danny Granger,Roy Hibbert,T.J. Ford,Troy Murphy,1,9:46,DAL,turnover,,,,,,,,,,Dirk Nowitzki,,,out of bounds lost ball turnover,,,,,
