a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,12:00,OFF,jump ball,,Ben Wallace,,,Darko Milicic,,,,,,,Jonas Jerebko,,,,,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:36,MIN,foul,,,,,,,,Ben Wallace,,Al Jefferson,,,,,,shooting,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:36,DET,free throw,,,,,,,1,,2,Ben Wallace,,,foul,missed,,,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:36,DET,rebound,,,,,,,,,,,,,,,,,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:36,DET,free throw,,,,,,,2,,2,Ben Wallace,,,foul,made,,,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:23,MIN,shot,,,,,,,,,,Ramon Sessions,,,,missed,,running jump,24,16
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,11:22,DET,rebound,,,,,,,,,,Austin Daye,,,,,,def,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:59,DET,shot,,,,,,,,,,Jonas Jerebko,2,,,made,,driving finger roll layup,25,6
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:45,MIN,turnover,,,,,,,,,,Al Jefferson,,,lost ball,,Ben Wallace,,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:40,DET,shot,,,,,,,,,,Ben Wallace,2,,,made,,slam dunk,25,6
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:13,MIN,shot,,,,,,,,,,Darko Milicic,2,,,made,,turnaround jump,22,13
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:13,DET,foul,,,,,,,,Darko Milicic,,Austin Daye,,,,,,shooting,,
Austin Daye,Ben Wallace,Jonas Jerebko,Tayshaun Prince,Will Bynum,Al Jefferson,Corey Brewer,Darko Milicic,Ramon Sessions,Ryan Gomes,1,10:13,MIN,free throw,,,,,,,1,,1,Darko Milicic,,,foul,made,,,,
