a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,12:00,OFF,jump ball,,Dirk Nowitzki,,,Andris Biedrins,,,,,,,Stephen Curry,,,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:41,GSW,shot,Andris Biedrins,,,,,,,,,Monta Ellis,2,,,made,,driving layup,26,7
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:16,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,3pt,48,16
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:15,GSW,rebound,,,,,,,,,,Anthony Morrow,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:05,GSW,shot,,,,,,,,,,Stephen Curry,,,,missed,,3pt,32,30
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,11:03,DAL,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:47,DAL,shot,,,,,,,,,,Jason Kidd,,,,missed,,3pt,38,29
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:46,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:35,GSW,shot,Stephen Curry,,,,,,,,,Andris Biedrins,2,,,made,,slam dunk,24,6
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:26,GSW,foul,,,,,,,,Shawn Marion,,Anthony Morrow,,,,,,shooting,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:26,DAL,free throw,,,,,,,1,,2,Shawn Marion,,,foul,missed,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:26,DAL,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:26,DAL,free throw,,,,,,,2,,2,Shawn Marion,,,foul,made,,,,
Dirk Nowitzki,Eduardo Najera,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:14,DAL,foul,,,,,,,,Ronny Turiaf,,Dirk Nowitzki,,,,,,personal,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:14,DAL,sub,,,,Drew Gooden,,Eduardo Najera,,,,,,,,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:14,GSW,free throw,,,,,,,1,,2,Ronny Turiaf,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:14,GSW,free throw,,,,,,,2,,2,Ronny Turiaf,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:00,GSW,foul,,,,,,,,Dirk Nowitzki,,Ronny Turiaf,,,,,,shooting,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:00,DAL,free throw,,,,,,,1,,2,Dirk Nowitzki,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,10:00,DAL,free throw,,,,,,,2,,2,Dirk Nowitzki,,,foul,made,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,9:42,GSW,shot,Anthony Morrow,,,,,,,,,Ronny Turiaf,2,,,made,,step back jump,13,18
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,9:25,DAL,turnover,,,,,,,,,,Jason Terry,,,traveling,,,,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,9:07,GSW,shot,,,,,,,,,,Anthony Morrow,,,,missed,,jump,14,22
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,9:06,DAL,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:55,DAL,shot,,,,,,,,,,Shawn Marion,,,,missed,,jump,20,10
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:53,DAL,rebound,,,,,,,,,,Drew Gooden,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:53,DAL,shot,,,,,,,,,,Drew Gooden,,,,missed,,tip,24,7
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:51,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:44,GSW,shot,,,,,,,,,,Ronny Turiaf,,,,missed,,jump hook,28,10
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:42,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,off,,
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:41,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,fade away jumper,27,10
Dirk Nowitzki,Drew Gooden,Jason Kidd,Jason Terry,Shawn Marion,Andris Biedrins,Anthony Morrow,Monta Ellis,Ronny Turiaf,Stephen Curry,1,8:23,DAL,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,8,18
