a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,12:00,OFF,jump ball,,Erick Dampier,,,Marcus Camby,,,,,,,Jason Kidd,,,,,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,11:42,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,34,23
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,11:40,POR,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,11:21,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,jump,8,8
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,11:01,DAL,shot,,,,,,,,,,Caron Butler,3,,,made,,3pt,2,7
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,10:37,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,turnaround fade away,14,21
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,10:36,DAL,rebound,,,,,,,,,,,,,,,,,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,10:23,DAL,turnover,,,,,,,,,,Caron Butler,,,traveling,,,,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,10:08,POR,shot,,,,,,,,,,Brandon Roy,2,,,made,,driving hook,30,8
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,9:58,DAL,shot,,,,,,,,,,Caron Butler,,,,missed,,3pt,29,30
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,9:55,POR,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,9:48,POR,shot,Marcus Camby,,,,,,,,,LaMarcus Aldridge,2,,,made,,layup,25,6
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,9:48,DAL,foul,,,,,,,,LaMarcus Aldridge,,Dirk Nowitzki,,,,,,shooting,,
Caron Butler,DeShawn Stevenson,Dirk Nowitzki,Erick Dampier,Jason Kidd,Andre Miller,Brandon Roy,LaMarcus Aldridge,Marcus Camby,Nicolas Batum,1,9:48,POR,free throw,,,,,,,1,,1,LaMarcus Aldridge,,,foul,made,,,,
