a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,12:00,OFF,jump ball,,Marcus Camby,,,Jeff Green,,,,,,,Chris Kaman,,,,,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:46,LAC,shot,,,,,,,,,,Baron Davis,,,,missed,,jump,40,8
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:45,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:29,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,14,14
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:28,LAC,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:12,LAC,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,17,17
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,11:11,OKC,rebound,,,,,,,,,,Russell Westbrook,,,,,,def,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:58,OKC,shot,,,,,,,,,,Kevin Durant,,,,missed,,jump,18,11
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:56,OKC,rebound,,,,,,,,,,Kevin Durant,,,,,,off,,
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:55,OKC,shot,,,,,,,,,,Kevin Durant,2,,,made,,dunk,25,6
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:35,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,13,14
Al Thornton,Baron Davis,Chris Kaman,Marcus Camby,Rasual Butler,Jeff Green,Kevin Durant,Nenad Krstic,Russell Westbrook,Thabo Sefolosha,1,10:35,OKC,rebound,,,,,,,,,,Thabo Sefolosha,,,,,,def,,
